"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","247","1052031","0.0-133.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","248","1057032","0.0-134.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","458","","","","","","","","50","0,1,0","2","city","76","probe-105","0.1674398484125118","0.6539127974111396","0.09646159202470496","1","","","","","","","",""
"","html-keyboard-response","249","1058036","0.0-134.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","250","1063191","0.0-135.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","611.6999999880791","","","","","","","","49","1,1,0","2","city","77","probe-12","0.3170875465662099","0.6620754273062979","0.05564199889857981","1","","","","","","","",""
"","html-keyboard-response","251","1064195","0.0-135.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","252","1069302","0.0-136.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","564.0999999940395","","","","","","","","50","0,0,0","2","city","78","probe-191","0.3259475502763933","0.6805207913796791","0.11598162841194434","0","","","","","","","",""
"","html-keyboard-response","253","1070309","0.0-136.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","254","1075389","0.0-137.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","537.3000000119209","","","","","","","","49","1,1,0","2","city","79","probe-162","0.2939773129656374","0.6419533329074619","0.10038001636311002","1","","","","","","","",""
"","html-keyboard-response","255","1076393","0.0-137.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","256","1081774","0.0-138.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","836.5999999940395","","","","","","","","49","0,1,0","2","city","80","probe-79","0.25666492974279703","0.6228175493134651","0.053554540400761866","0","","","","","","","",""
"","html-keyboard-response","257","1082780","0.0-138.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","258","1087654","0.0-139.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","330.7999999821186","","","","","","","","50","1,0,0","2","city","81","probe-197","0.29556073286309925","0.49618446068136907","0.140910359706233","0","","","","","","","",""
"","html-keyboard-response","259","1088661","0.0-139.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","260","1093525","0.0-140.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","321.2000000178814","","","","","","","","51","0,0,0","2","city","82","probe-125","0.3271717068219552","0.3650075669912502","0.4195183642738965","0","","","","","","","",""
"","html-keyboard-response","261","1094532","0.0-140.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","262","1099884","0.0-141.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","810","","","","","","","","49","1,0,1","2","city","83","probe-87","0.35298356203788556","0.36613171225871355","0.5981687000000119","1","","","","","","","",""
"","html-keyboard-response","263","1100892","0.0-141.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","264","1106569","0.0-142.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","1134.199999988079","","","","","","","","49","0,0,1","2","city","84","probe-60","0.440256536068524","0.2713665415943382","0.6595557037878592","0","","","","","","","",""
"","html-keyboard-response","265","1107573","0.0-142.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","266","1112467","0.0-143.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","354.19999998807907","","","","","","","","50","0,0,0","2","city","85","probe-228","0.3423174189554143","0.3097842522484368","0.7614994018306521","0","","","","","","","",""
"","html-keyboard-response","267","1113474","0.0-143.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","268","1118384","0.0-144.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","367.69999998807907","","","","","","","","49","0,0,0","2","city","86","probe-199","0.12497425151300999","0.30551193398567145","0.6218269206138046","0","","","","","","","",""
"","html-keyboard-response","269","1119391","0.0-144.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","270","1124410","0.0-145.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","481.60000002384186","","","","","","","","49","0,0,0","2","city","87","probe-205","0.11722860493470025","0.3796303387345346","0.6130045804591593","0","","","","","","","",""
"","html-keyboard-response","271","1125412","0.0-145.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","272","1130348","0.0-146.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","393.30000001192093","","","","","","","","50","0,0,1","2","city","88","probe-18","0.053735287305003925","0.3215459682109863","0.5900110273754938","0","","","","","","","",""
"","html-keyboard-response","273","1131355","0.0-146.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","274","1136240","0.0-147.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","342.59999999403954","","","","","","","","49","0,0,0","2","city","89","probe-222","0.12114193077593821","0.18891435680828647","0.6408776536315043","0","","","","","","","",""
"","html-keyboard-response","275","1137247","0.0-147.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","276","1142492","0.0-148.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","702.1999999880791","","","","","","","","50","1,0,0","2","city","90","probe-91","0.22902829632689822","0.29630974279921746","0.5048956205374462","0","","","","","","","",""
"","html-keyboard-response","277","1143499","0.0-148.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","278","1148613","0.0-149.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","570.1000000238419","","","","","","","","51","0,0,1","2","city","91","probe-45","0.0937393646033256","0.059305753690494394","0.5846786966432634","1","","","","","","","",""
"","html-keyboard-response","279","1149619","0.0-149.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","280","1154933","0.0-150.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","770.5999999940395","","","","","","","","49","0,0,1","2","city","92","probe-142","0.14655913274900967","0.1474666134965384","0.6593191984785776","0","","","","","","","",""
"","html-keyboard-response","281","1155940","0.0-150.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","282","1160857","0.0-151.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","374.09999999403954","","","","","","","","51","0,0,1","2","city","93","probe-101","0.07600391533763153","0.19733475918884655","0.5710873941081648","1","","","","","","","",""
"","html-keyboard-response","283","1161860","0.0-151.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","284","1167218","0.0-152.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","814.4000000059605","","","","","","","","49","0,0,1","2","city","94","probe-194","0.09603626179075841","0.29053852839718985","0.6382341135074938","0","","","","","","","",""
"","html-keyboard-response","285","1168224","0.0-152.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","286","1173241","0.0-153.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","473.40000000596046","","","","","","","","50","0,0,1","2","city","95","probe-168","0.11581787490078156","0.36830380103048327","0.6093401768812848","0","","","","","","","",""
"","html-keyboard-response","287","1174248","0.0-153.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","288","1179224","0.0-154.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","436","","","","","","","","51","0,0,1","2","city","96","probe-153","0.09402397130976008","0.2921257160266897","0.5090135022508493","1","","","","","","","",""
"","html-keyboard-response","289","1180231","0.0-154.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","290","1185539","0.0-155.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","770.7999999821186","","","","","","","","49","0,0,1","2","city","97","probe-198","0.19035268478243483","0.4058687624750607","0.5633522197519515","0","","","","","","","",""
"","html-keyboard-response","291","1186546","0.0-155.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","292","1191546","0.0-156.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","456.40000000596046","","","","","","","","49","0,0,1","2","city","98","probe-81","0.17359078795767924","0.2601635193679682","0.5905433171036872","0","","","","","","","",""
"","html-keyboard-response","293","1192549","0.0-156.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","294","1198422","0.0-157.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","1328.0999999940395","","","","","","","","49","0,0,0","2","city","99","probe-146","0.16668217021759205","0.271497421948979","0.5549021799026267","0","","","","","","","",""
"","html-keyboard-response","295","1199429","0.0-157.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","296","1204319","0.0-158.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","346.90000000596046","","","","","","","","51","0,0,0","2","city","100","probe-156","0.06235366098442289","0.3782307712681143","0.5294257249513901","0","","","","","","","",""
"","html-keyboard-response","297","1205326","0.0-158.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","298","1210370","0.0-159.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","501.60000002384186","","","","","","","","49","1,0,1","2","city","101","probe-186","0.18659350884618697","0.22295233537770898","0.4543968942134917","1","","","","","","","",""
"","html-keyboard-response","299","1211373","0.0-159.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","300","1216502","0.0-160.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","585.3000000119209","","","","","","","","50","0,0,1","2","city","102","probe-141","0.12258724356802982","0.3838731874882985","0.5036347605199882","0","","","","","","","",""
"","html-keyboard-response","301","1217509","0.0-160.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","302","1222295","0.0-161.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","247.90000000596046","","","","","","","","49","0,1,1","2","city","103","probe-40","0.12226162662114975","0.35619947899292853","0.5836302665518084","0","","","","","","","",""
"","html-keyboard-response","303","1223299","0.0-161.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","304","1228412","0.0-162.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","570.1999999880791","","","","","","","","49","0,1,1","2","city","104","probe-116","0.13252364186343507","0.3907658090424779","0.6137124220208567","0","","","","","","","",""
"","html-keyboard-response","305","1229419","0.0-162.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","306","1234405","0.0-163.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","442.7999999821186","","","","","","","","50","0,0,0","2","city","105","probe-167","0.1992050422167314","0.21749088759718505","0.5541891734909585","0","","","","","","","",""
"","html-keyboard-response","307","1235412","0.0-163.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","308","1240424","0.0-164.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","469.30000001192093","","","","","","","","49","1,0,0","2","city","106","probe-19","0.09727673247653598","0.24787434825338245","0.46397095176968683","1","","","","","","","",""
"","html-keyboard-response","309","1241431","0.0-164.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","310","1246358","0.0-165.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","389","","","","","","","","50","0,0,0","2","city","107","probe-159","0.18376954865612394","0.28470835315169907","0.6877625600416428","0","","","","","","","",""
"","html-keyboard-response","311","1247365","0.0-165.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","312","1252763","0.0-166.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","857.5999999940395","","","","","","","","49","1,0,1","2","city","108","probe-64","0.21105789136615952","0.3003473513805312","0.7168529154114549","1","","","","","","","",""
"","html-keyboard-response","313","1253770","0.0-166.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","314","1258391","0.0-167.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","77.7999999821186","","","","","","","","49","0,0,1","2","city","109","probe-126","0.14085733978101198","0.32020601497806866","0.6565989170411222","0","","","","","","","",""
"","html-keyboard-response","315","1259393","0.0-167.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","316","1260901","0.0-168.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","317","1287961","0.0-168.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","27059.70000001788","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","318","1296967","0.0-169.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","319","1300978","0.0-169.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","320","1306610","0.0-170.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","1088.6000000238419","","","","","","","","49","0,1,1","3","highway","110","probe-170","0.05141006459704995","0.33962038440775566","1","0","","","","","","","",""
"","html-keyboard-response","321","1307615","0.0-170.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","322","1312541","0.0-171.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","381.69999998807907","","","","","","","","50","1,1,1","3","highway","111","probe-150","0.26350408452135016","0.2565306030397447","1","1","","","","","","","",""
"","html-keyboard-response","323","1313548","0.0-171.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","324","1318584","0.0-172.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","492","","","","","","","","50","0,0,1","3","highway","112","probe-165","0.08552832432845041","0.2774083405786337","0.8111981055957704","0","","","","","","","",""
"","html-keyboard-response","325","1319590","0.0-172.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","326","1324532","0.0-173.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","398.69999998807907","","","","","","","","51","0,0,1","3","highway","113","probe-90","0.06621687450651348","0.32793127127573757","0.7881776180607325","1","","","","","","","",""
"","html-keyboard-response","327","1325539","0.0-173.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","328","1330440","0.0-174.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","357.59999999403954","","","","","","","","51","0,0,1","3","highway","114","probe-226","0.16700749177419016","0.3200262373091085","0.7046859600027345","1","","","","","","","",""
"","html-keyboard-response","329","1331447","0.0-174.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","330","1336372","0.0-175.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","381.10000002384186","","","","","","","","51","0,0,1","3","highway","115","probe-72","0.1651434925112291","0.24830036872548342","0.4412790907410292","1","","","","","","","",""
"","html-keyboard-response","331","1337378","0.0-175.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","332","1342327","0.0-176.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","405.80000001192093","","","","","","","","51","1,0,0","3","highway","116","probe-99","0.19258953605573886","0.19933299154091327","0.5099813556930293","0","","","","","","","",""
"","html-keyboard-response","333","1343334","0.0-176.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","334","1348338","0.0-177.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","461.09999999403954","","","","","","","","49","1,0,0","3","highway","117","probe-114","0.10727074720493253","0.4299503588605613","0.555990128902405","1","","","","","","","",""
"","html-keyboard-response","335","1349340","0.0-177.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","336","1354341","0.0-178.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","457.5","","","","","","","","50","0,0,1","3","highway","118","probe-184","0.1300296031256645","0.44100669620456984","0.6515100745552935","0","","","","","","","",""
"","html-keyboard-response","337","1355348","0.0-178.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2991""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
