"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","452","1764559","0.0-236.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","383.9000000357628","","","","","","","","50","0,1,0","4","highway","174","probe-30","0.3385579406347334","0.12731697602137707","0.32755839850920615","1","","","","","","","",""
"","html-keyboard-response","453","1765574","0.0-236.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","454","1770506","0.0-237.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","377.5","","","","","","","","50","0,0,0","4","highway","175","probe-182","0.4443524089777124","0.12279831636428061","0.26021345971519205","0","","","","","","","",""
"","html-keyboard-response","455","1771522","0.0-237.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","456","1776374","0.0-238.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","303","","","","","","","","50","0,0,0","4","highway","176","probe-212","0.4399213198056704","0.1051409648030409","0.21601958431319523","0","","","","","","","",""
"","html-keyboard-response","457","1777389","0.0-238.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","458","1782223","0.0-239.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","289","","","","","","","","49","1,1,1","4","highway","177","probe-17","0.6216891507677339","0.13524094032775957","0.22286231933893252","1","","","","","","","",""
"","html-keyboard-response","459","1783238","0.0-239.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","460","1788093","0.0-240.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","305.39999997615814","","","","","","","","49","1,0,0","4","highway","178","probe-86","0.6115395638095198","0.10550484153562746","0.16829550148358535","1","","","","","","","",""
"","html-keyboard-response","461","1789104","0.0-240.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","462","1794186","0.0-241.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","533.0999999642372","","","","","","","","49","0,0,0","4","highway","179","probe-173","0.6940798574397001","0.13038181738776125","0.19705683439958144","0","","","","","","","",""
"","html-keyboard-response","463","1795202","0.0-241.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","464","1801336","0.0-242.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","1582.9000000357628","","","","","","","","49","1,0,0","4","highway","180","probe-169","0.741471094392162","0.23132237397275696","0.283738952533287","1","","","","","","","",""
"","html-keyboard-response","465","1802352","0.0-242.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","466","1807669","0.0-243.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","760.0999999642372","","","","","","","","49","1,0,0","4","highway","181","probe-68","0.6395011969941581","0.22439702058037217","0.26208998519230214","1","","","","","","","",""
"","html-keyboard-response","467","1808683","0.0-243.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","468","1813950","0.0-244.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","717.5","","","","","","","","49","1,0,0","4","highway","182","probe-25","0.8589700753116501","0.2679837954309419","0.11654061161353951","1","","","","","","","",""
"","html-keyboard-response","469","1814955","0.0-244.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","470","1820434","0.0-245.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","900.9000000357628","","","","","","","","49","0,1,1","4","highway","183","probe-32","0.8041461918989132","0.2419544738646721","0.11205565785035969","0","","","","","","","",""
"","html-keyboard-response","471","1821449","0.0-245.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","472","1826299","0.0-246.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","291.69999998807907","","","","","","","","50","1,0,0","4","highway","184","probe-81","0.7801845611128281","0.22129943188843912","0.1724209029319729","0","","","","","","","",""
"","html-keyboard-response","473","1827314","0.0-246.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","474","1832131","0.0-247.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","268.69999998807907","","","","","","","","49","0,0,0","4","highway","185","probe-19","0.6900654180458566","0.055753926465491564","0.2961568597154742","0","","","","","","","",""
"","html-keyboard-response","475","1833147","0.0-247.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","476","1838414","0.0-248.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","694.7000000476837","","","","","","","","50","1,0,0","4","highway","186","probe-59","0.6214806431667751","0.08484846368946712","0.27523567194397336","0","","","","","","","",""
"","html-keyboard-response","477","1839429","0.0-248.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","1844345","0.0-249.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","366.5","","","","","","","","50","1,0,0","4","highway","187","probe-33","0.5270045202663328","0.09912173598026819","0.26143796632647404","0","","","","","","","",""
"","html-keyboard-response","479","1845362","0.0-249.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","1850403","0.0-250.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","495.30000001192093","","","","","","","","51","0,0,0","4","highway","188","probe-13","0.510156669729056","0.06975189700276997","0.28234005893072084","0","","","","","","","",""
"","html-keyboard-response","481","1851411","0.0-250.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","482","1856306","0.0-251.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","348","","","","","","","","49","1,0,0","4","highway","189","probe-125","0.514451457694929","0.06639179388887204","0.26755514876997494","1","","","","","","","",""
"","html-keyboard-response","483","1857312","0.0-251.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","484","1858826","0.0-252.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","485","1874711","0.0-252.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","15882.899999976158","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","486","1883727","0.0-253.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","487","1887743","0.0-253.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","488","1893817","0.0-254.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","1517.699999988079","","","","","","","","50","1,0,0","5","mountain","190","probe-144","1","0.08949002061994613","0.3062715048293207","0","","","","","","","",""
"","html-keyboard-response","489","1894827","0.0-254.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","490","1900109","0.0-255.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","713.5","","","","","","","","49","1,0,0","5","mountain","191","probe-10","1","0.07931539480450403","0.2753846514154056","1","","","","","","","",""
"","html-keyboard-response","491","1901126","0.0-255.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","492","1906302","0.0-256.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","626.1000000238419","","","","","","","","49","1,0,0","5","mountain","192","probe-118","0.9147483219171042","0.18358490045675724","0.22195258509432272","1","","","","","","","",""
"","html-keyboard-response","493","1907317","0.0-256.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","494","1912468","0.0-257.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","591","","","","","","","","49","1,0,1","5","mountain","193","probe-165","0.8217043626608127","0.15189747064744774","0.30343497541594233","1","","","","","","","",""
"","html-keyboard-response","495","1913485","0.0-257.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","496","1918544","0.0-258.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","508.10000002384186","","","","","","","","49","1,0,0","5","mountain","194","probe-177","0.8324025851199974","0.1931323520761822","0.3190235342700483","1","","","","","","","",""
"","html-keyboard-response","497","1919551","0.0-258.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","498","1924515","0.0-259.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","409","","","","","","","","49","0,0,0","5","mountain","195","probe-141","0.5470302651392478","0.2696528625117761","0.3717110501785652","0","","","","","","","",""
"","html-keyboard-response","499","1925531","0.0-259.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","500","1930748","0.0-260.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","659.3000000119209","","","","","","","","49","0,0,1","5","mountain","196","probe-185","0.5211502770833101","0.15513319694264993","0.44495071497609207","0","","","","","","","",""
"","html-keyboard-response","501","1931765","0.0-260.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","502","1936733","0.0-261.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","418.39999997615814","","","","","","","","50","1,0,1","5","mountain","197","probe-113","0.5157466154860566","0.2625070136379136","0.4680213553314714","0","","","","","","","",""
"","html-keyboard-response","503","1937746","0.0-261.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","504","1942648","0.0-262.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","359.80000001192093","","","","","","","","51","1,0,0","5","mountain","198","probe-151","0.4566912335391698","0.2861841329391024","0.4486789372623622","0","","","","","","","",""
"","html-keyboard-response","505","1943662","0.0-262.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","506","1948497","0.0-263.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","281.89999997615814","","","","","","","","49","1,0,1","5","mountain","199","probe-80","0.5021853357958775","0.38309242932118426","0.3156013777168186","1","","","","","","","",""
"","html-keyboard-response","507","1949511","0.0-263.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","508","1954495","0.0-264.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","428.30000001192093","","","","","","","","49","1,0,1","5","mountain","200","probe-72","0.4045417549558545","0.39104867554384604","0.3216333751743346","1","","","","","","","",""
"","html-keyboard-response","509","1955510","0.0-264.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","510","1960361","0.0-265.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","300","","","","","","","","49","1,0,0","5","mountain","201","probe-202","0.3147563587049533","0.33782625844593084","0.354383331410429","1","","","","","","","",""
"","html-keyboard-response","511","1961377","0.0-265.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","512","1966410","0.0-266.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","473.4000000357628","","","","","","","","49","1,0,0","5","mountain","202","probe-160","0.3088631999847467","0.33248767648014976","0.3071763523674098","1","","","","","","","",""
"","html-keyboard-response","513","1967426","0.0-266.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","514","1972543","0.0-267.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","566.6999999880791","","","","","","","","49","0,0,1","5","mountain","203","probe-121","0.15679814167256315","0.2527653013721749","0.35979820733521545","0","","","","","","","",""
"","html-keyboard-response","515","1973558","0.0-267.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","516","1978387","0.0-268.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","284.30000001192093","","","","","","","","49","0,0,0","5","mountain","204","probe-137","0.06395451690990185","0.25334948780711997","0.3744222450045617","0","","","","","","","",""
"","html-keyboard-response","517","1979392","0.0-268.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","518","1984140","0.0-269.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","203","","","","","","","","49","0,0,0","5","mountain","205","probe-219","0.10161391548563525","0.43285738401338775","0.4959170875000481","0","","","","","","","",""
"","html-keyboard-response","519","1985156","0.0-269.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","520","1990023","0.0-270.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","308.80000001192093","","","","","","","","50","0,1,0","5","mountain","206","probe-79","0.11631841666633377","0.23454632721666793","0.5302773766768701","1","","","","","","","",""
"","html-keyboard-response","521","1991038","0.0-270.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","522","1996472","0.0-271.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","866.6000000238419","","","","","","","","50","0,0,0","5","mountain","207","probe-01","0.16759817813517516","0.17254590490680374","0.5684381944606786","0","","","","","","","",""
"","html-keyboard-response","523","1997487","0.0-271.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","524","2002789","0.0-272.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","745.3000000119209","","","","","","","","49","0,1,1","5","mountain","208","probe-11","0.13138969058456693","0.29418864436173886","0.4712760141464388","0","","","","","","","",""
"","html-keyboard-response","525","2003802","0.0-272.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","2009670","0.0-273.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","1314.5","","","","","","","","49","0,1,0","5","mountain","209","probe-223","0.05225983555655051","0.3435041753260028","0.6393291033325854","0","","","","","","","",""
"","html-keyboard-response","527","2010685","0.0-273.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","528","2015557","0.0-274.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","321.5","","","","","","","","50","0,0,1","5","mountain","210","probe-45","0.053222864814881636","0.33389213519069605","0.6099389101505664","0","","","","","","","",""
"","html-keyboard-response","529","2016566","0.0-274.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","530","2022253","0.0-275.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","1139.9000000357628","","","","","","","","50","0,1,0","5","mountain","211","probe-115","0.05869787707028467","0.3458773890041208","0.46452732577250305","1","","","","","","","",""
"","html-keyboard-response","531","2023266","0.0-275.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","532","2028500","0.0-276.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","681.0999999642372","","","","","","","","50","0,0,1","5","mountain","212","probe-54","0.10096622994560167","0.17201342156202137","0.6113261117403512","0","","","","","","","",""
"","html-keyboard-response","533","2029504","0.0-276.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","2034348","0.0-277.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","288.89999997615814","","","","","","","","50","0,0,1","5","mountain","213","probe-61","0.08422066296122434","0.2435598061749092","0.5531468776134756","0","","","","","","","",""
"","html-keyboard-response","535","2035364","0.0-277.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","2040162","0.0-278.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","244.80000001192093","","","","","","","","49","0,1,0","5","mountain","214","probe-176","0.07084873092488557","0.312828933225046","0.48232829919942233","0","","","","","","","",""
"","html-keyboard-response","537","2041179","0.0-278.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","538","2046195","0.0-279.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","471.30000001192093","","","","","","","","50","1,0,1","5","mountain","215","probe-117","0.14792377250118624","0.3427312274408034","0.6483277962287667","0","","","","","","","",""
"","html-keyboard-response","539","2047212","0.0-279.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","540","2052029","0.0-280.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","267.69999998807907","","","","","","","","50","0,0,0","5","mountain","216","probe-109","0.2551459418570727","0.4808340656152803","0.5463759461940428","0","","","","","","","",""
"","html-keyboard-response","541","2053044","0.0-280.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
