"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","471","1670017","0.0-245.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","472","1674896","0.0-246.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","336.39999999990687","","","","","","","","51","0,0,1","4","coast","184","probe-60","0.2064249903083754","0.5957174178324081","0.39766336555736703","1","","","","","","","",""
"","html-keyboard-response","473","1675908","0.0-246.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","474","1680809","0.0-247.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","362.6999999997206","","","","","","","","51","0,1,1","4","coast","185","probe-169","0.10207388971512675","0.6874213231997706","0.4141292954454869","1","","","","","","","",""
"","html-keyboard-response","475","1681819","0.0-247.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","476","1686687","0.0-248.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","331.10000000009313","","","","","","","","51","0,0,1","4","coast","186","probe-27","0.11214383297474316","0.5812548331093519","0.4252225407130514","1","","","","","","","",""
"","html-keyboard-response","477","1687705","0.0-248.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","1692758","0.0-249.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","515.3999999999069","","","","","","","","51","0,1,1","4","coast","187","probe-125","0.17267842799707356","0.6429632417105947","0.4205342866986154","1","","","","","","","",""
"","html-keyboard-response","479","1693773","0.0-249.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","1698691","0.0-250.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","371.39999999990687","","","","","","","","51","1,1,0","4","coast","188","probe-123","0.0772784114090363","0.7213390780065391","0.24883470931407764","0","","","","","","","",""
"","html-keyboard-response","481","1699697","0.0-250.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","482","1704886","0.0-251.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","640.8000000002794","","","","","","","","51","0,0,0","4","coast","189","probe-63","0.14610985330403028","0.7136003543384548","0.24561919671869142","0","","","","","","","",""
"","html-keyboard-response","483","1705895","0.0-251.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","484","1707398","0.0-252.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","485","1707566","0.0-252.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","166.10000000009313","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","486","1716586","0.0-253.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","487","1720606","0.0-253.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","488","1726676","0.0-254.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","","","","","","","","null","0,1,0","5","city","190","probe-167","0.2020418857179024","1","0.30504002594651647","","","","","","","","",""
"","html-keyboard-response","489","1727696","0.0-254.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","490","1732714","0.0-255.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","448.90000000037253","","","","","","","","49","1,1,0","5","city","191","probe-104","0.14465329562036147","1","0.27984056097522997","1","","","","","","","",""
"","html-keyboard-response","491","1733726","0.0-255.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","492","1738578","0.0-256.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","318.89999999990687","","","","","","","","50","0,1,0","5","city","192","probe-128","0.15626705038901484","0.94548885931166","0.3578890533394579","1","","","","","","","",""
"","html-keyboard-response","493","1739587","0.0-256.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","494","1744408","0.0-257.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","287.59999999962747","","","","","","","","51","0,1,1","5","city","193","probe-221","0.2066879178558785","0.8330924023454417","0.3020229664753504","1","","","","","","","",""
"","html-keyboard-response","495","1745424","0.0-257.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","496","1750233","0.0-258.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","261.1999999997206","","","","","","","","49","1,1,0","5","city","194","probe-87","0.06868651579076555","0.6515770832862383","0.3558777868092646","1","","","","","","","",""
"","html-keyboard-response","497","1751240","0.0-258.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","498","1756092","0.0-259.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","317.60000000009313","","","","","","","","50","0,0,0","5","city","195","probe-75","0.11598067025538669","0.8353352986439184","0.16444778631439633","0","","","","","","","",""
"","html-keyboard-response","499","1757096","0.0-259.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","500","1761674","0.0-260.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","41.799999999813735","","","","","","","","51","0,1,0","5","city","196","probe-226","0.31321958492321544","0.7215624092413289","0.32565866252738546","0","","","","","","","",""
"","html-keyboard-response","501","1762677","0.0-260.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","502","1767588","0.0-261.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","362.60000000009313","","","","","","","","49","1,0,1","5","city","197","probe-217","0.1915565869227569","0.5469514770182761","0.3598924988328422","1","","","","","","","",""
"","html-keyboard-response","503","1768600","0.0-261.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","504","1773474","0.0-262.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","337.29999999981374","","","","","","","","50","0,1,0","5","city","198","probe-124","0.13178640305212638","0.5894603272543729","0.3074599756722363","1","","","","","","","",""
"","html-keyboard-response","505","1774475","0.0-262.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","506","1779348","0.0-263.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","340.6999999997206","","","","","","","","51","0,0,1","5","city","199","probe-206","0.15799284729546206","0.4821424241613359","0.3535752982853158","1","","","","","","","",""
"","html-keyboard-response","507","1780363","0.0-263.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","508","1784988","0.0-264.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","77.90000000037253","","","","","","","","49","0,1,1","5","city","200","probe-135","0.18185613240426235","0.3928044793291828","0.3644383063452273","0","","","","","","","",""
"","html-keyboard-response","509","1785998","0.0-264.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","510","1790606","0.0-265.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","71.60000000009313","","","","","","","","50","0,0,0","5","city","201","probe-54","0.18980176223143916","0.1374959685845185","0.35621954211574014","0","","","","","","","",""
"","html-keyboard-response","511","1791621","0.0-265.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","512","1796419","0.0-266.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","251.5","","","","","","","","51","0,0,1","5","city","202","probe-143","0.16388050502043103","0.11600584376941847","0.5522035554557626","1","","","","","","","",""
"","html-keyboard-response","513","1797434","0.0-266.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","514","1802328","0.0-267.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","357.5","","","","","","","","49","0,1,0","5","city","203","probe-159","0.13193576659027526","0.19096615152527605","0.6618778167685071","0","","","","","","","",""
"","html-keyboard-response","515","1803344","0.0-267.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","516","1808122","0.0-268.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","232.09999999962747","","","","","","","","50","1,0,1","5","city","204","probe-46","0.24519501031383675","0.25843590993782484","0.6632022411224382","0","","","","","","","",""
"","html-keyboard-response","517","1809132","0.0-268.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","518","1814111","0.0-269.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","437.5","","","","","","","","51","0,1,1","5","city","205","probe-52","0.2637815174555178","0.1751212851645032","0.6590334175140595","1","","","","","","","",""
"","html-keyboard-response","519","1815122","0.0-269.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","520","1819948","0.0-270.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","283.60000000009313","","","","","","","","49","0,1,1","5","city","206","probe-222","0.24748497588441878","0.1924147600062817","0.5942771079867305","0","","","","","","","",""
"","html-keyboard-response","521","1820964","0.0-270.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","522","1825618","0.0-271.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","116.6999999997206","","","","","","","","50","0,1,1","5","city","207","probe-130","0.33101309581754684","0.15775053020355814","0.5422427443334554","1","","","","","","","",""
"","html-keyboard-response","523","1826632","0.0-271.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","524","1831192","0.0-272.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","0","","","","","","","","51","0,1,1","5","city","208","probe-191","0.15598443743899432","0.2038920405585858","0.37179199683346903","1","","","","","","","",""
"","html-keyboard-response","525","1832203","0.0-272.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","1837004","0.0-273.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","264.5","","","","","","","","49","0,0,1","5","city","209","probe-198","0.2083370352359337","0.23101349324116882","0.5051152199196975","0","","","","","","","",""
"","html-keyboard-response","527","1838021","0.0-273.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","528","1842727","0.0-274.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","166","","","","","","","","50","0,1,0","5","city","210","probe-24","0.3149751705463168","0.16395849953455974","0.4352977433277505","1","","","","","","","",""
"","html-keyboard-response","529","1843741","0.0-274.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","530","1848616","0.0-275.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","331.60000000009313","","","","","","","","51","0,0,0","5","city","211","probe-114","0.35333444973207245","0.22872278943021784","0.4365410288410412","0","","","","","","","",""
"","html-keyboard-response","531","1849627","0.0-275.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","532","1854482","0.0-276.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","314.39999999990687","","","","","","","","49","0,0,1","5","city","212","probe-223","0.24676242444055496","0.25630940168554456","0.42161772540673903","0","","","","","","","",""
"","html-keyboard-response","533","1855492","0.0-276.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","1860143","0.0-277.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","101.90000000037253","","","","","","","","50","0,0,0","5","city","213","probe-148","0.29599916581818636","0.14863347983246608","0.45175713576197324","0","","","","","","","",""
"","html-keyboard-response","535","1861155","0.0-277.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","1865707","0.0-278.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","13.099999999627471","","","","","","","","51","1,0,1","5","city","214","probe-146","0.26698784457720676","0.21581789226292666","0.5527510336812599","1","","","","","","","",""
"","html-keyboard-response","537","1866711","0.0-278.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","538","1871493","0.0-279.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","241.3000000002794","","","","","","","","49","1,0,0","5","city","215","probe-117","0.4467621232562858","0.07445390856374084","0.6383440853465588","1","","","","","","","",""
"","html-keyboard-response","539","1872509","0.0-279.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","540","1877417","0.0-280.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","371.20000000018626","","","","","","","","50","0,0,1","5","city","216","probe-101","0.399185761726162","0.0620001700686986","0.7854242653129783","0","","","","","","","",""
"","html-keyboard-response","541","1878434","0.0-280.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","542","1883017","0.0-281.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","44.39999999990687","","","","","","","","51","0,0,1","5","city","217","probe-58","0.27698176422296195","0.09562824107154126","0.7738227516491621","1","","","","","","","",""
"","html-keyboard-response","543","1884026","0.0-281.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","544","1888933","0.0-282.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","358.70000000018626","","","","","","","","51","0,1,1","5","city","218","probe-14","0.3552369350741675","0.151208963950418","0.6996326629211963","1","","","","","","","",""
"","html-keyboard-response","545","1889944","0.0-282.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","546","1894697","0.0-283.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","205.1999999997206","","","","","","","","51","0,0,1","5","city","219","probe-50","0.3223670203841554","0.19560353667135424","0.5800497876285516","1","","","","","","","",""
"","html-keyboard-response","547","1895708","0.0-283.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","548","1900586","0.0-284.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","341.90000000037253","","","","","","","","51","0,1,0","5","city","220","probe-70","0.33193398987616596","0.13581672314901042","0.6982232865870134","0","","","","","","","",""
"","html-keyboard-response","549","1901601","0.0-284.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","550","1906139","0.0-285.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","0.10000000009313226","","","","","","","","51","1,0,1","5","city","221","probe-165","0.386076920107084","0.19396180388082848","0.7943097869778799","1","","","","","","","",""
"","html-keyboard-response","551","1907155","0.0-285.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","552","1912014","0.0-286.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","313.79999999981374","","","","","","","","51","0,0,0","5","city","222","probe-35","0.31697172150850156","0.06424496821143116","0.8148238560313551","0","","","","","","","",""
"","html-keyboard-response","553","1913030","0.0-286.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","554","1917765","0.0-287.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","187.10000000009313","","","","","","","","51","0,0,0","5","city","223","probe-96","0.3288033558136357","0.22310670094338608","0.6532004165089054","0","","","","","","","",""
"","html-keyboard-response","555","1918774","0.0-287.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","556","1923470","0.0-288.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","154.5","","","","","","","","51","0,0,1","5","city","224","probe-208","0.34856588469896993","0.2996927440492616","0.6835631738529196","1","","","","","","","",""
"","html-keyboard-response","557","1924476","0.0-288.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","558","1929253","0.0-289.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","241.39999999990687","","","","","","","","51","1,0,0","5","city","225","probe-164","0.26101239159843576","0.2558718427251854","0.6174691193903125","0","","","","","","","",""
"","html-keyboard-response","559","1930256","0.0-289.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","560","1934832","0.0-290.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","32.8000000002794","","","","","","","","51","1,0,1","5","city","226","probe-19","0.19957471071023924","0.14828238232279958","0.5823034434204751","1","","","","","","","",""
"","html-keyboard-response","561","1935842","0.0-290.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
