"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","508","1891400","0.0-262.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","917.3999999985099","","","","","","","","50","0,0,0","5","coast","193","probe-31","0.09031538506651413","0.18095448699816294","0.7247560441729197","0","","","","","","","",""
"","html-keyboard-response","509","1892403","0.0-262.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","510","1897446","0.0-263.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","504.8999999985099","","","","","","","","50","0,1,0","5","coast","194","probe-63","0.07094288687662044","0.2426857572650473","0.7562311538929051","1","","","","","","","",""
"","html-keyboard-response","511","1898449","0.0-263.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","512","1904016","0.0-264.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","1029.0999999977648","","","","","","","","50","0,1,1","5","coast","195","probe-135","0.061216882669411395","0.3134180280688935","0.7432434087621402","1","","","","","","","",""
"","html-keyboard-response","513","1905019","0.0-264.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","514","1909886","0.0-265.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","332.19999999925494","","","","","","","","49","0,0,1","5","coast","196","probe-137","0.14179256390257927","0.2728341258534792","0.6706627212139743","0","","","","","","","",""
"","html-keyboard-response","515","1910892","0.0-265.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","516","1916077","0.0-266.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","647.3000000007451","","","","","","","","50","0,0,1","5","coast","197","probe-192","0.20754653709353527","0.49883992945397937","0.6726336725786081","0","","","","","","","",""
"","html-keyboard-response","517","1917082","0.0-266.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","518","1922237","0.0-267.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","621.6999999992549","","","","","","","","51","0,0,1","5","coast","198","probe-81","0.20657563297703418","0.19908877226928753","0.6653714833755526","1","","","","","","","",""
"","html-keyboard-response","519","1923243","0.0-267.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","520","1928067","0.0-268.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","288.6000000014901","","","","","","","","50","0,0,0","5","coast","199","probe-53","0.1621548574524579","0.1523461947434162","0.6210745197533902","0","","","","","","","",""
"","html-keyboard-response","521","1929071","0.0-268.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","522","1934772","0.0-269.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","1165.5999999977648","","","","","","","","50","0,0,1","5","coast","200","probe-87","0.20084241677682904","0.20488068188236644","0.5868424302181355","0","","","","","","","",""
"","html-keyboard-response","523","1935775","0.0-269.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","524","1941006","0.0-270.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","695.2999999970198","","","","","","","","50","1,0,1","5","coast","201","probe-227","0.19108328670150496","0.09145228505084844","0.5969830474953642","0","","","","","","","",""
"","html-keyboard-response","525","1942012","0.0-270.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","1947084","0.0-271.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","532.8000000007451","","","","","","","","51","0,0,0","5","coast","202","probe-03","0.37965336842061126","0.13940124917896832","0.5384831888459983","0","","","","","","","",""
"","html-keyboard-response","527","1948088","0.0-271.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","528","1953224","0.0-272.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","600","","","","","","","","49","1,0,1","5","coast","203","probe-30","0.5189007655536657","0.16339554358714903","0.45656135278985405","1","","","","","","","",""
"","html-keyboard-response","529","1954225","0.0-272.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","530","1959320","0.0-273.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","560.9000000022352","","","","","","","","50","0,0,1","5","coast","204","probe-72","0.5584379093524316","0.2020140645369099","0.31807557489167787","0","","","","","","","",""
"","html-keyboard-response","531","1960324","0.0-273.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","532","1965535","0.0-274.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","672.3999999985099","","","","","","","","50","1,0,1","5","coast","205","probe-121","0.5302780363584807","0.2149274737710797","0.23156503361576114","0","","","","","","","",""
"","html-keyboard-response","533","1966537","0.0-274.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","1971642","0.0-275.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","567.3000000007451","","","","","","","","49","0,0,0","5","coast","206","probe-52","0.594295901259012","0.13244202902269536","0.05268282276915475","0","","","","","","","",""
"","html-keyboard-response","535","1972644","0.0-275.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","1978164","0.0-276.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","986.1000000014901","","","","","","","","51","0,0,1","5","coast","207","probe-45","0.8007218967276631","0.084404965702286","0.10091688402069847","1","","","","","","","",""
"","html-keyboard-response","537","1979170","0.0-276.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","538","1985088","0.0-277.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","1379.800000000745","","","","","","","","51","1,0,0","5","coast","208","probe-133","0.8730701571275801","0.21731062748313104","0.07075292632662715","0","","","","","","","",""
"","html-keyboard-response","539","1986089","0.0-277.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","540","1992128","0.0-278.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","","","","","","","","null","1,0,0","5","coast","209","probe-105","0.7819882237222882","0.15938709792218855","0.050913711366389676","","","","","","","","",""
"","html-keyboard-response","541","1993131","0.0-278.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","542","1998595","0.0-279.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","930.3000000007451","","","","","","","","50","1,0,0","5","coast","210","probe-149","0.8649783058136383","0.12847885541571624","0.08854640931860525","0","","","","","","","",""
"","html-keyboard-response","543","1999601","0.0-279.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","544","2005176","0.0-280.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","1040.9000000022352","","","","","","","","49","0,0,0","5","coast","211","probe-91","0.7320271437863689","0.1968251221201695","0.1421605238970901","0","","","","","","","",""
"","html-keyboard-response","545","2006179","0.0-280.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","546","2011817","0.0-281.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","1101.3999999985099","","","","","","","","51","1,0,0","5","coast","212","probe-123","0.58787029816302","0.2494863782670355","0.13607999786684233","0","","","","","","","",""
"","html-keyboard-response","547","2012820","0.0-281.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","548","2017947","0.0-282.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","591.5","","","","","","","","50","1,0,0","5","coast","213","probe-101","0.5577970378638006","0.25413457933930156","0.06306840854164802","0","","","","","","","",""
"","html-keyboard-response","549","2018950","0.0-282.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","550","2024720","0.0-283.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","1234.6000000014901","","","","","","","","50","0,0,0","5","coast","214","probe-127","0.5786290563519494","0.2588413142187322","0.0766371911090891","0","","","","","","","",""
"","html-keyboard-response","551","2025725","0.0-283.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","552","2030908","0.0-284.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","647.9000000022352","","","","","","","","50","1,0,0","5","coast","215","probe-25","0.45098166959014563","0.2067422641975389","0.22156763682631442","0","","","","","","","",""
"","html-keyboard-response","553","2031913","0.0-284.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","554","2037309","0.0-285.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","861.6999999992549","","","","","","","","50","0,0,0","5","coast","216","probe-112","0.5734542750488398","0.23639297587210542","0.13559052447842315","0","","","","","","","",""
"","html-keyboard-response","555","2038314","0.0-285.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","556","2043747","0.0-286.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","894.1000000014901","","","","","","","","50","0,0,0","5","coast","217","probe-07","0.38704299646196527","0.2474443908211582","0.25522309410598515","0","","","","","","","",""
"","html-keyboard-response","557","2044750","0.0-286.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","558","2050723","0.0-287.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","1435.199999999255","","","","","","","","50","1,0,0","5","coast","218","probe-36","0.46156908115722944","0.27336968292771313","0.1392199981094611","0","","","","","","","",""
"","html-keyboard-response","559","2051726","0.0-287.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","560","2058337","0.0-288.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","2075.39999999851","","","","","","","","50","1,0,0","5","coast","219","probe-92","0.6047070847884263","0.3720103406984478","0.17736747530770436","0","","","","","","","",""
"","html-keyboard-response","561","2059338","0.0-288.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","562","2064651","0.0-289.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","774.7000000029802","","","","","","","","50","1,1,0","5","coast","220","probe-181","0.4980771971156763","0.35110465369572963","0.14310988782400752","1","","","","","","","",""
"","html-keyboard-response","563","2065652","0.0-289.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","564","2071367","0.0-290.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","1177.1000000014901","","","","","","","","51","0,1,1","5","coast","221","probe-84","0.456143027169768","0.3320583885664547","0.2090757058222357","1","","","","","","","",""
"","html-keyboard-response","565","2072370","0.0-290.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","566","2077843","0.0-291.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","940.3000000007451","","","","","","","","49","1,1,1","5","coast","222","probe-106","0.45164539591337366","0.34675155535727714","0.1760753117961556","1","","","","","","","",""
"","html-keyboard-response","567","2078849","0.0-291.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","568","2084518","0.0-292.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","1131.0999999977648","","","","","","","","50","0,0,0","5","coast","223","probe-62","0.6140629634843873","0.3562473940048384","0.1492035134298286","0","","","","","","","",""
"","html-keyboard-response","569","2085521","0.0-292.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","570","2091077","0.0-293.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","1019.6000000014901","","","","","","","","51","0,1,0","5","coast","224","probe-176","0.6267508247782859","0.5235865305464991","0.12669789373934917","0","","","","","","","",""
"","html-keyboard-response","571","2092082","0.0-293.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","572","2097565","0.0-294.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","949","","","","","","","","50","1,1,0","5","coast","225","probe-41","0.55935716846877","0.26541029482734435","0.06075027867046879","1","","","","","","","",""
"","html-keyboard-response","573","2098567","0.0-294.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","574","2103823","0.0-295.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
""fullscreenexit"",""343"",""1354453""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","""event"",""trial"",""time""
""fullscreenexit"",""343"",""1354453""
","720.3000000007451","","","","","","","","49","1,1,0","5","coast","226","probe-175","0.6061499601112104","0.28144719660090006","0.05087403301155593","1","","","","","","","",""
