"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","492","2287950","0.0-254.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","534","","","","","","","","49","0,0,0","4","city","186","probe-45","0.08919219252806572","0.5684569828315568","0.30934603112078146","0","","","","","","","",""
"","html-keyboard-response","493","2288962","0.0-254.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","494","2293976","0.0-255.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","458.60000002384186","","","","","","","","49","0,0,0","4","city","187","probe-158","0.09560103114955786","0.535913319165332","0.3115498701912492","0","","","","","","","",""
"","html-keyboard-response","495","2294984","0.0-255.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","496","2300163","0.0-256.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","627.8000000119209","","","","","","","","49","0,0,0","4","city","188","probe-229","0.13287013520508148","0.5745741112842826","0.30074201658152094","0","","","","","","","",""
"","html-keyboard-response","497","2301173","0.0-256.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","498","2306248","0.0-257.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","519.5","","","","","","","","50","0,0,0","4","city","189","probe-30","0.17639461708099316","0.4464866165670196","0.24936608449856032","0","","","","","","","",""
"","html-keyboard-response","499","2307263","0.0-257.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","500","2308777","0.0-258.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","501","2319631","0.0-258.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","10852.199999988079","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","502","2328650","0.0-259.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","503","2332671","0.0-259.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","504","2338011","0.0-260.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","792.6999999880791","","","","","","","","49","0,1,0","5","forest","190","probe-174","0.20211984510817055","1","0.26191289287817215","0","","","","","","","",""
"","html-keyboard-response","505","2339028","0.0-260.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","506","2344140","0.0-261.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","561.4000000357628","","","","","","","","49","0,1,0","5","forest","191","probe-128","0.2989496862294491","1","0.22622865665158506","0","","","","","","","",""
"","html-keyboard-response","507","2345153","0.0-261.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","508","2350050","0.0-262.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","348.60000002384186","","","","","","","","50","0,1,0","5","forest","192","probe-25","0.12261055805847931","0.942877574777345","0.281240172866712","1","","","","","","","",""
"","html-keyboard-response","509","2351061","0.0-262.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","510","2355955","0.0-263.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","356.69999998807907","","","","","","","","50","0,1,0","5","forest","193","probe-58","0.10751275339320465","0.8927038797962351","0.45331802232159735","1","","","","","","","",""
"","html-keyboard-response","511","2356971","0.0-263.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","512","2361863","0.0-264.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","347.5999999642372","","","","","","","","50","0,1,1","5","forest","194","probe-178","0.07771145347193886","0.8814715805113004","0.48000773079444586","1","","","","","","","",""
"","html-keyboard-response","513","2362871","0.0-264.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","514","2367953","0.0-265.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","535.7999999523163","","","","","","","","50","0,1,1","5","forest","195","probe-191","0.06472229660411612","0.8093772450489566","0.6239290544846573","1","","","","","","","",""
"","html-keyboard-response","515","2368964","0.0-265.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","516","2373938","0.0-266.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","421.5999999642372","","","","","","","","50","0,1,1","5","forest","196","probe-200","0.09726267129270066","0.7138184725295257","0.4776101132756197","1","","","","","","","",""
"","html-keyboard-response","517","2374948","0.0-266.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","518","2379863","0.0-267.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","355.0999999642372","","","","","","","","50","0,0,1","5","forest","197","probe-146","0.1683371415494549","0.7320025472128852","0.44713973134253165","0","","","","","","","",""
"","html-keyboard-response","519","2380874","0.0-267.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","520","2385812","0.0-268.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","394","","","","","","","","50","1,0,0","5","forest","198","probe-04","0.18433932251661556","0.6270165882676306","0.5134043122054649","0","","","","","","","",""
"","html-keyboard-response","521","2386820","0.0-268.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","522","2391717","0.0-269.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","340.80000001192093","","","","","","","","50","0,0,1","5","forest","199","probe-134","0.052523807438539766","0.5249504464140832","0.4909963174687309","0","","","","","","","",""
"","html-keyboard-response","523","2392731","0.0-269.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","524","2397787","0.0-270.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","504.19999998807907","","","","","","","","51","1,1,0","5","forest","200","probe-159","0.18273839337525064","0.3984861160195799","0.44846549220299364","0","","","","","","","",""
"","html-keyboard-response","525","2398796","0.0-270.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","2403655","0.0-271.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","320.5","","","","","","","","51","0,0,0","5","forest","201","probe-09","0.1062701110382693","0.45363997048424043","0.46582637936609317","0","","","","","","","",""
"","html-keyboard-response","527","2404665","0.0-271.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","528","2410075","0.0-272.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","854.8999999761581","","","","","","","","50","1,0,0","5","forest","202","probe-207","0.217948033478694","0.4179746278648345","0.47070884873850616","0","","","","","","","",""
"","html-keyboard-response","529","2411089","0.0-272.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","530","2416597","0.0-273.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","958.8000000119209","","","","","","","","50","0,0,1","5","forest","203","probe-12","0.059156192155443675","0.4115590137787861","0.5410105960083881","0","","","","","","","",""
"","html-keyboard-response","531","2417612","0.0-273.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","532","2422547","0.0-274.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","384.60000002384186","","","","","","","","50","0,1,0","5","forest","204","probe-218","0.11182965767510386","0.3959978141797316","0.5290597510325664","1","","","","","","","",""
"","html-keyboard-response","533","2423561","0.0-274.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","2428806","0.0-275.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","683.8000000119209","","","","","","","","50","0,1,1","5","forest","205","probe-16","0.13550799665041696","0.327563783181105","0.4375136636980653","1","","","","","","","",""
"","html-keyboard-response","535","2429817","0.0-275.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","2434924","0.0-276.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","555.8000000119209","","","","","","","","50","0,1,1","5","forest","206","probe-211","0.227182679974","0.3976831226472535","0.6832350743136186","1","","","","","","","",""
"","html-keyboard-response","537","2435934","0.0-276.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","538","2441107","0.0-277.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","624.7999999523163","","","","","","","","50","0,1,1","5","forest","207","probe-216","0.1920607563825524","0.44343931128516034","0.5893046050961186","1","","","","","","","",""
"","html-keyboard-response","539","2442121","0.0-277.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","540","2447440","0.0-278.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","776.6000000238419","","","","","","","","50","0,0,0","5","forest","208","probe-37","0.13098192308385395","0.3436380431389096","0.6534928139375171","0","","","","","","","",""
"","html-keyboard-response","541","2448453","0.0-278.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","542","2453590","0.0-279.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","584.3000000119209","","","","","","","","50","0,0,1","5","forest","209","probe-199","0.06614761707616473","0.3824883372704225","0.504632835908998","0","","","","","","","",""
"","html-keyboard-response","543","2454605","0.0-279.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","544","2459734","0.0-280.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","581","","","","","","","","50","0,0,0","5","forest","210","probe-162","0.09422023658799084","0.23834080031042654","0.4384663687418234","0","","","","","","","",""
"","html-keyboard-response","545","2460751","0.0-280.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","546","2465791","0.0-281.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","502.7999999523163","","","","","","","","50","0,1,0","5","forest","211","probe-77","0.06545256386265344","0.3026526302716949","0.4639127535433243","1","","","","","","","",""
"","html-keyboard-response","547","2466803","0.0-281.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","548","2471904","0.0-282.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","556.3000000119209","","","","","","","","50","0,0,0","5","forest","212","probe-183","0.050181261345654565","0.31199290707027144","0.5675322466901095","0","","","","","","","",""
"","html-keyboard-response","549","2472916","0.0-282.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","550","2478603","0.0-283.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","1145.8999999761581","","","","","","","","50","0,1,0","5","forest","213","probe-48","0.09256049887084179","0.21890454682841992","0.7462924585283408","1","","","","","","","",""
"","html-keyboard-response","551","2479615","0.0-283.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","552","2484623","0.0-284.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","447.7000000476837","","","","","","","","50","0,0,1","5","forest","214","probe-81","0.07818563434101733","0.3279849847807097","0.6849848316973306","0","","","","","","","",""
"","html-keyboard-response","553","2485638","0.0-284.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","554","2490709","0.0-285.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","519.1999999880791","","","","","","","","50","0,0,1","5","forest","215","probe-153","0.23133357359998072","0.32652457948527974","0.5683062254952548","0","","","","","","","",""
"","html-keyboard-response","555","2491717","0.0-285.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","556","2497136","0.0-286.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","861.1999999880791","","","","","","","","50","0,0,0","5","forest","216","probe-06","0.08129882303247947","0.40791864522213434","0.6301635293666499","0","","","","","","","",""
"","html-keyboard-response","557","2498147","0.0-286.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","558","2503471","0.0-287.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","771.4000000357628","","","","","","","","49","1,1,1","5","forest","217","probe-23","0.11840177312639232","0.3236639324614681","0.6600610293424006","1","","","","","","","",""
"","html-keyboard-response","559","2504480","0.0-287.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","560","2509451","0.0-288.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","426.19999998807907","","","","","","","","49","0,1,1","5","forest","218","probe-143","0.06608044621206695","0.42949904700467556","0.6881352477845918","0","","","","","","","",""
"","html-keyboard-response","561","2510463","0.0-288.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","562","2515775","0.0-289.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","756.6999999880791","","","","","","","","49","0,1,1","5","forest","219","probe-127","0.1650090904432576","0.3833347468655","0.5060889238171863","0","","","","","","","",""
"","html-keyboard-response","563","2516780","0.0-289.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","564","2522104","0.0-290.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","771.4000000357628","","","","","","","","51","1,0,0","5","forest","220","probe-103","0.12191939892175674","0.45448596917101625","0.44815836335200543","0","","","","","","","",""
"","html-keyboard-response","565","2523108","0.0-290.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","566","2529097","0.0-291.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","1435.800000011921","","","","","","","","51","0,1,0","5","forest","221","probe-149","0.06246346141487999","0.24114543018621887","0.4542494761815067","0","","","","","","","",""
"","html-keyboard-response","567","2530113","0.0-291.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","568","2535293","0.0-292.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","623.5","","","","","","","","50","1,0,1","5","forest","222","probe-116","0.06829394932367004","0.227007430458291","0.4908865098378696","0","","","","","","","",""
"","html-keyboard-response","569","2536306","0.0-292.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","570","2541279","0.0-293.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","424.30000001192093","","","","","","","","50","0,1,1","5","forest","223","probe-227","0.15147638001712718","0.24667679403086862","0.49689201562313634","1","","","","","","","",""
"","html-keyboard-response","571","2542290","0.0-293.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","572","2547283","0.0-294.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","450.89999997615814","","","","","","","","50","0,0,0","5","forest","224","probe-94","0.10446841842946393","0.36124717888364594","0.6282407690099011","0","","","","","","","",""
"","html-keyboard-response","573","2548298","0.0-294.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","574","2553213","0.0-295.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","363.5999999642372","","","","","","","","51","0,0,0","5","forest","225","probe-43","0.061471900197791474","0.18756971293708113","0.5960616014547736","0","","","","","","","",""
"","html-keyboard-response","575","2554228","0.0-295.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","576","2559453","0.0-296.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","671.8000000119209","","","","","","","","51","0,0,0","5","forest","226","probe-123","0.11967778366740923","0.2405081587222203","0.5602939981479331","0","","","","","","","",""
"","html-keyboard-response","577","2560468","0.0-296.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","578","2565714","0.0-297.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","696.5","","","","","","","","51","0,0,0","5","forest","227","probe-105","0.06061990345099972","0.19418009745070733","0.4929870724088041","0","","","","","","","",""
"","html-keyboard-response","579","2566721","0.0-297.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","580","2571926","0.0-298.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","658.1999999880791","","","","","","","","51","0,0,0","5","forest","228","probe-172","0.06597760817776357","0.29657296285932677","0.49152086790002686","0","","","","","","","",""
"","html-keyboard-response","581","2572932","0.0-298.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
