"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","470","1716495","0.0-245.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","401.8999999985099","","","","","","","","49","1,1,0","4","forest","183","probe-01","0.6905544868380139","0.4642231850519296","0.17434497782272562","1","","","","","","","",""
"","html-keyboard-response","471","1717497","0.0-245.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","472","1722222","0.0-246.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","176.69999999925494","","","","","","","","49","0,0,0","4","forest","184","probe-115","0.6505446613459357","0.4709538123045076","0.1913637665030088","0","","","","","","","",""
"","html-keyboard-response","473","1723224","0.0-246.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","474","1728098","0.0-247.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","325.0999999977648","","","","","","","","50","0,0,0","4","forest","185","probe-47","0.5835620121561392","0.49138144143938195","0.19666612766570424","0","","","","","","","",""
"","html-keyboard-response","475","1729104","0.0-247.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","476","1733951","0.0-248.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","298.4000000022352","","","","","","","","49","0,0,0","4","forest","186","probe-74","0.6710345056215853","0.388196739199637","0.15438762039065462","0","","","","","","","",""
"","html-keyboard-response","477","1734953","0.0-248.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","1740010","0.0-249.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","508.69999999925494","","","","","","","","49","0,1,0","4","forest","187","probe-200","0.5575381212624285","0.4650095591026546","0.16501701794603382","0","","","","","","","",""
"","html-keyboard-response","479","1741017","0.0-249.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","1745884","0.0-250.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","319.19999999925494","","","","","","","","50","0,0,0","4","forest","188","probe-173","0.539636854491371","0.45745948840603734","0.2229388118024133","0","","","","","","","",""
"","html-keyboard-response","481","1746887","0.0-250.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","482","1751707","0.0-251.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","284.8999999985099","","","","","","","","49","1,0,1","4","forest","189","probe-100","0.3919568696342307","0.5587174373384985","0.18549273087430557","1","","","","","","","",""
"","html-keyboard-response","483","1752709","0.0-251.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","484","1754220","0.0-252.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","485","1756254","0.0-252.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","2032.800000000745","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","486","1765257","0.0-253.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","487","1769267","0.0-253.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","488","1776276","0.0-254.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","2465.60000000149","","","","","","","","49","1,0,0","5","countryside","190","probe-57","1","0.45882484174349353","0.0897005941464421","1","","","","","","","",""
"","html-keyboard-response","489","1777283","0.0-254.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","490","1782127","0.0-255.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","294.30000000074506","","","","","","","","49","1,0,0","5","countryside","191","probe-179","1","0.31830481384788667","0.08797943418650232","1","","","","","","","",""
"","html-keyboard-response","491","1783134","0.0-255.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","492","1788002","0.0-256.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","321.5999999977648","","","","","","","","49","1,0,0","5","countryside","192","probe-190","0.7586581909418554","0.22633608642252565","0.10811113497151408","1","","","","","","","",""
"","html-keyboard-response","493","1789009","0.0-256.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","494","1793901","0.0-257.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","347.5","","","","","","","","49","0,1,0","5","countryside","193","probe-80","0.6954208619100591","0.338415156940687","0.1744187177698497","0","","","","","","","",""
"","html-keyboard-response","495","1794905","0.0-257.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","496","1799803","0.0-258.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","350.4000000022352","","","","","","","","50","1,1,0","5","countryside","194","probe-152","0.6122119820318499","0.38082465417354255","0.11235039278733862","1","","","","","","","",""
"","html-keyboard-response","497","1800811","0.0-258.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","498","1805597","0.0-259.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","235.39999999850988","","","","","","","","50","0,0,0","5","countryside","195","probe-58","0.6505931988496816","0.2837821110530159","0.09367303796045845","0","","","","","","","",""
"","html-keyboard-response","499","1806599","0.0-259.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","500","1811455","0.0-260.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","312.69999999925494","","","","","","","","51","1,1,0","5","countryside","196","probe-30","0.642512043033792","0.26168062052643626","0.1459832154288935","0","","","","","","","",""
"","html-keyboard-response","501","1812462","0.0-260.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","502","1817706","0.0-261.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","693.9000000022352","","","","","","","","49","1,1,1","5","countryside","197","probe-26","0.693506446003219","0.4230863135842664","0.3855966851350635","1","","","","","","","",""
"","html-keyboard-response","503","1818713","0.0-261.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","504","1823760","0.0-262.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","498.20000000298023","","","","","","","","49","0,0,1","5","countryside","198","probe-07","0.5710947607652187","0.3697124675133203","0.4020041880653356","0","","","","","","","",""
"","html-keyboard-response","505","1824766","0.0-262.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","506","1829602","0.0-263.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","285.4000000022352","","","","","","","","50","0,0,0","5","countryside","199","probe-135","0.4594435653100872","0.35592760132041507","0.1891411459895139","0","","","","","","","",""
"","html-keyboard-response","507","1830606","0.0-263.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","508","1835461","0.0-264.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","317.69999999925494","","","","","","","","49","0,0,0","5","countryside","200","probe-78","0.514732824473996","0.33544901940611044","0.23229093524524472","0","","","","","","","",""
"","html-keyboard-response","509","1836467","0.0-264.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","510","1841278","0.0-265.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","260.30000000074506","","","","","","","","51","1,1,0","5","countryside","201","probe-113","0.4093167664015987","0.4181796566165464","0.19770722460401088","0","","","","","","","",""
"","html-keyboard-response","511","1842283","0.0-265.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","512","1847220","0.0-266.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","388.5999999977648","","","","","","","","50","0,0,0","5","countryside","202","probe-103","0.2537429220811379","0.49774088976190606","0.0803693217358659","0","","","","","","","",""
"","html-keyboard-response","513","1848224","0.0-266.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","514","1853203","0.0-267.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","434","","","","","","","","49","1,1,0","5","countryside","203","probe-83","0.14148128370998295","0.4906976238673264","0.06233891820527837","1","","","","","","","",""
"","html-keyboard-response","515","1854210","0.0-267.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","516","1859097","0.0-268.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","341.30000000074506","","","","","","","","49","0,0,0","5","countryside","204","probe-160","0.2466045066505206","0.6838391238477306","0.12509831483880401","0","","","","","","","",""
"","html-keyboard-response","517","1860103","0.0-268.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","518","1865886","0.0-269.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","1235.5","","","","","","","","49","0,1,0","5","countryside","205","probe-133","0.22836103463908008","0.5842931227777323","0.07570055854384876","0","","","","","","","",""
"","html-keyboard-response","519","1866893","0.0-269.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","520","1871768","0.0-270.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","323.69999999925494","","","","","","","","50","0,0,0","5","countryside","206","probe-99","0.2715911240220155","0.5525392185109584","0.07486952961732134","0","","","","","","","",""
"","html-keyboard-response","521","1872770","0.0-270.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","522","1877651","0.0-271.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","330.69999999925494","","","","","","","","49","0,0,0","5","countryside","207","probe-187","0.2779973189481056","0.4947347513968491","0.08590604173652824","0","","","","","","","",""
"","html-keyboard-response","523","1878655","0.0-271.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","524","1883854","0.0-272.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","649.5999999977648","","","","","","","","49","0,1,0","5","countryside","208","probe-91","0.19657810432368691","0.5789577596640026","0.1329731866999419","0","","","","","","","",""
"","html-keyboard-response","525","1884861","0.0-272.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","1889753","0.0-273.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","341.8999999985099","","","","","","","","51","0,0,0","5","countryside","209","probe-180","0.1971324679865362","0.4492140971812573","0.07272181862648278","0","","","","","","","",""
"","html-keyboard-response","527","1890757","0.0-273.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","528","1895536","0.0-274.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","230.80000000074506","","","","","","","","49","0,0,0","5","countryside","210","probe-156","0.16923689026660454","0.458930559559338","0.1030169537700688","0","","","","","","","",""
"","html-keyboard-response","529","1896539","0.0-274.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","530","1901371","0.0-275.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","280.70000000298023","","","","","","","","50","0,1,0","5","countryside","211","probe-20","0.3346725694716852","0.45973320803635603","0.15019604905106934","1","","","","","","","",""
"","html-keyboard-response","531","1902378","0.0-275.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","532","1907560","0.0-276.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","633.5999999977648","","","","","","","","49","0,1,0","5","countryside","212","probe-37","0.31607601222422227","0.45855155083009186","0.09949810121555959","0","","","","","","","",""
"","html-keyboard-response","533","1908567","0.0-276.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","1913584","0.0-277.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","467.3999999985099","","","","","","","","50","1,0,1","5","countryside","213","probe-144","0.32838235743295363","0.6128305537495529","0.13563333328844954","0","","","","","","","",""
"","html-keyboard-response","535","1914588","0.0-277.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","1919490","0.0-278.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","354.6000000014901","","","","","","","","49","0,1,0","5","countryside","214","probe-116","0.33573283122439423","0.4866802182377127","0.09614467498651882","0","","","","","","","",""
"","html-keyboard-response","537","1920497","0.0-278.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","538","1925554","0.0-279.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","508.29999999701977","","","","","","","","50","0,1,1","5","countryside","215","probe-62","0.33158584497192367","0.49423793216423334","0.059346432619771815","1","","","","","","","",""
"","html-keyboard-response","539","1926561","0.0-279.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","540","1931404","0.0-280.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","292.1000000014901","","","","","","","","49","1,1,0","5","countryside","216","probe-19","0.377391759670106","0.6740995081707709","0.11663358884329889","1","","","","","","","",""
"","html-keyboard-response","541","1932410","0.0-280.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","542","1937506","0.0-281.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","548.9000000022352","","","","","","","","49","1,1,1","5","countryside","217","probe-219","0.38232117069373855","0.695973647696663","0.1185821104259658","1","","","","","","","",""
"","html-keyboard-response","543","1938512","0.0-281.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","544","1943642","0.0-282.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","579.5","","","","","","","","49","0,1,0","5","countryside","218","probe-188","0.3522870923917641","0.7041952180376129","0.09130177344335401","0","","","","","","","",""
"","html-keyboard-response","545","1944648","0.0-282.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","546","1949756","0.0-283.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","556.6000000014901","","","","","","","","50","0,0,1","5","countryside","219","probe-34","0.4996699430720136","0.7790453867242069","0.0548446834010984","0","","","","","","","",""
"","html-keyboard-response","547","1950763","0.0-283.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","548","1955424","0.0-284.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","115.20000000298023","","","","","","","","49","1,1,0","5","countryside","220","probe-128","0.30748227297783404","0.73714802020875","0.0649249376710508","1","","","","","","","",""
"","html-keyboard-response","549","1956430","0.0-284.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","550","1961409","0.0-285.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","429.30000000074506","","","","","","","","49","0,1,0","5","countryside","221","probe-40","0.3224316869165665","0.7206642622669713","0.17758791740087454","0","","","","","","","",""
"","html-keyboard-response","551","1962415","0.0-285.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","552","1967399","0.0-286.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","440","","","","","","","","50","0,1,1","5","countryside","222","probe-49","0.2442544576936115","0.5957496950280239","0.142180226678879","1","","","","","","","",""
"","html-keyboard-response","553","1968402","0.0-286.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","554","1973403","0.0-287.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","452.0999999977648","","","","","","","","51","1,1,0","5","countryside","223","probe-183","0.3175021943995488","0.5909124868344282","0.11157133631032835","0","","","","","","","",""
"","html-keyboard-response","555","1974410","0.0-287.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","556","1978990","0.0-288.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","35.399999998509884","","","","","","","","49","0,1,0","5","countryside","224","probe-206","0.20181286362282716","0.4978409050546471","0.1461462352291885","0","","","","","","","",""
"","html-keyboard-response","557","1979997","0.0-288.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","558","1984836","0.0-289.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","288.80000000074506","","","","","","","","50","0,1,0","5","countryside","225","probe-22","0.23230337963338574","0.3865393833348225","0.12917934784113574","1","","","","","","","",""
"","html-keyboard-response","559","1985838","0.0-289.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
