"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","499","1774042","0.0-257.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","500","1775548","0.0-258.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","501","1781932","0.0-258.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","6381.299999952316","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","502","1790934","0.0-259.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","503","1794943","0.0-259.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","504","1800841","0.0-260.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","1340.5","","","","","","","","49","0,1,1","5","coast","190","probe-65","0.3803275958908047","0.2353881878392923","1","0","","","","","","","",""
"","html-keyboard-response","505","1801842","0.0-260.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","506","1806669","0.0-261.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","292.89999997615814","","","","","","","","49","0,0,1","5","coast","191","probe-55","0.4156787975238249","0.2093669108415047","1","0","","","","","","","",""
"","html-keyboard-response","507","1807673","0.0-261.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","508","1812471","0.0-262.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","259.39999997615814","","","","","","","","49","0,0,1","5","coast","192","probe-47","0.39603486188936676","0.23657060778841374","0.837065019982715","0","","","","","","","",""
"","html-keyboard-response","509","1813473","0.0-262.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","510","1818303","0.0-263.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","278.80000001192093","","","","","","","","50","0,0,1","5","coast","193","probe-164","0.3772560609636458","0.21052669079832145","0.8450385072149382","0","","","","","","","",""
"","html-keyboard-response","511","1819306","0.0-263.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","512","1824124","0.0-264.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","276.5","","","","","","","","50","0,0,0","5","coast","194","probe-186","0.22736135220495726","0.1685941292107712","0.5862172882413313","0","","","","","","","",""
"","html-keyboard-response","513","1825127","0.0-264.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","514","1829966","0.0-265.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","277","","","","","","","","50","0,0,1","5","coast","195","probe-185","0.2670291666529493","0.2267903477166646","0.5060710779754051","0","","","","","","","",""
"","html-keyboard-response","515","1830972","0.0-265.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","516","1835768","0.0-266.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","261.5","","","","","","","","51","0,0,0","5","coast","196","probe-180","0.33124546069222155","0.1628205018099576","0.5796956724422982","0","","","","","","","",""
"","html-keyboard-response","517","1836772","0.0-266.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","518","1841624","0.0-267.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","313.69999998807907","","","","","","","","51","1,0,1","5","coast","197","probe-89","0.34948999344962106","0.13422968735970686","0.5726343116826424","1","","","","","","","",""
"","html-keyboard-response","519","1842635","0.0-267.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","520","1847533","0.0-268.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","358.60000002384186","","","","","","","","51","0,0,1","5","coast","198","probe-36","0.33645491854234183","0.21487292443586703","0.5822125072830636","1","","","","","","","",""
"","html-keyboard-response","521","1848537","0.0-268.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","522","1853413","0.0-269.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","314.19999998807907","","","","","","","","51","0,0,0","5","coast","199","probe-124","0.37175216791276383","0.08763741346163703","0.6343500957981483","0","","","","","","","",""
"","html-keyboard-response","523","1854417","0.0-269.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","524","1859237","0.0-270.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","284.39999997615814","","","","","","","","51","0,0,1","5","coast","200","probe-179","0.45325018614446366","0.08233878139752504","0.613317551107276","1","","","","","","","",""
"","html-keyboard-response","525","1860241","0.0-270.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","1865131","0.0-271.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","352.0999999642372","","","","","","","","51","0,0,0","5","coast","201","probe-149","0.45921261963975263","0.19524233344109904","0.5820830513064617","0","","","","","","","",""
"","html-keyboard-response","527","1866146","0.0-271.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","528","1870983","0.0-272.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","293.89999997615814","","","","","","","","51","0,0,0","5","coast","202","probe-210","0.5897198113656029","0.1527165795540704","0.5016476802489802","0","","","","","","","",""
"","html-keyboard-response","529","1871995","0.0-272.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","530","1876900","0.0-273.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","366.4000000357628","","","","","","","","51","0,0,1","5","coast","203","probe-143","0.552349313491851","0.18406143255968743","0.18969367075046195","1","","","","","","","",""
"","html-keyboard-response","531","1877904","0.0-273.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","532","1882794","0.0-274.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","349.80000001192093","","","","","","","","51","0,0,0","5","coast","204","probe-129","0.5610380345940528","0.2505721064402328","0.14177096775960032","0","","","","","","","",""
"","html-keyboard-response","533","1883797","0.0-274.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","1888649","0.0-275.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","314.19999998807907","","","","","","","","51","0,1,0","5","coast","205","probe-188","0.6816245615287966","0.31538692490397124","0.0819426098929924","0","","","","","","","",""
"","html-keyboard-response","535","1889652","0.0-275.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","1894528","0.0-276.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","335.9000000357628","","","","","","","","51","0,0,1","5","coast","206","probe-165","0.67105023811734","0.27072573106170816","0.21072492296546572","1","","","","","","","",""
"","html-keyboard-response","537","1895535","0.0-276.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","538","1900375","0.0-277.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","278.9000000357628","","","","","","","","51","1,0,1","5","coast","207","probe-35","0.5429262318406948","0.3913519063206529","0.05581202837091796","1","","","","","","","",""
"","html-keyboard-response","539","1901379","0.0-277.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","540","1906193","0.0-278.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","268.5999999642372","","","","","","","","51","1,1,0","5","coast","208","probe-213","0.5305176561877225","0.3358024475010695","0.10912279973626123","0","","","","","","","",""
"","html-keyboard-response","541","1907197","0.0-278.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","542","1912032","0.0-279.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","296.60000002384186","","","","","","","","51","0,0,0","5","coast","209","probe-109","0.5269803248717778","0.3605615181399704","0.14774376189160215","0","","","","","","","",""
"","html-keyboard-response","543","1913039","0.0-279.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","544","1917809","0.0-280.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","231.30000001192093","","","","","","","","51","0,0,0","5","coast","210","probe-178","0.5705360065404355","0.3364769878482356","0.10033026224128108","0","","","","","","","",""
"","html-keyboard-response","545","1918813","0.0-280.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","546","1923588","0.0-281.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","235.69999998807907","","","","","","","","50","1,0,0","5","coast","211","probe-95","0.439024347433609","0.271431910380124","0.08238063035765983","0","","","","","","","",""
"","html-keyboard-response","547","1924590","0.0-281.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","548","1929383","0.0-282.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","252.10000002384186","","","","","","","","50","0,1,0","5","coast","212","probe-28","0.47772218728972393","0.28604952528747885","0.1300368637187573","1","","","","","","","",""
"","html-keyboard-response","549","1930387","0.0-282.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","550","1935222","0.0-283.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","295","","","","","","","","50","1,0,0","5","coast","213","probe-27","0.4979740176890438","0.27754316988871386","0.14729791925697158","0","","","","","","","",""
"","html-keyboard-response","551","1936225","0.0-283.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","552","1941086","0.0-284.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","323.80000001192093","","","","","","","","50","0,0,0","5","coast","214","probe-127","0.36639918938783683","0.2709754473659466","0.12818511550427247","0","","","","","","","",""
"","html-keyboard-response","553","1942090","0.0-284.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","554","1946911","0.0-285.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","279.80000001192093","","","","","","","","49","0,0,0","5","coast","215","probe-10","0.3424829343242435","0.3063876317557412","0.08416719681304054","0","","","","","","","",""
"","html-keyboard-response","555","1947915","0.0-285.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","556","1952711","0.0-286.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","260","","","","","","","","49","0,0,0","5","coast","216","probe-53","0.26346091613511957","0.3831240928132384","0.2255031971357472","0","","","","","","","",""
"","html-keyboard-response","557","1953716","0.0-286.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","558","1958524","0.0-287.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","272","","","","","","","","49","1,0,0","5","coast","217","probe-168","0.4139180150318309","0.2833043580224502","0.257001957145905","1","","","","","","","",""
"","html-keyboard-response","559","1959528","0.0-287.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","560","1964331","0.0-288.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","262.69999998807907","","","","","","","","49","0,0,0","5","coast","218","probe-24","0.4774718103866277","0.36865575960947233","0.20506161032905224","0","","","","","","","",""
"","html-keyboard-response","561","1965334","0.0-288.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","562","1970117","0.0-289.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","246.80000001192093","","","","","","","","49","0,1,1","5","coast","219","probe-153","0.499605576388923","0.4270732490484996","0.3051419350615147","0","","","","","","","",""
"","html-keyboard-response","563","1971119","0.0-289.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","564","1975968","0.0-290.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","311.5999999642372","","","","","","","","49","1,1,0","5","coast","220","probe-112","0.5520146135040782","0.40647102902042137","0.1837622591134609","1","","","","","","","",""
"","html-keyboard-response","565","1976972","0.0-290.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","566","1981790","0.0-291.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","264.39999997615814","","","","","","","","49","0,0,0","5","coast","221","probe-43","0.5133586197542334","0.3641575692795121","0.16765579426870933","0","","","","","","","",""
"","html-keyboard-response","567","1982793","0.0-291.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","568","1987599","0.0-292.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","266.19999998807907","","","","","","","","49","1,0,0","5","coast","222","probe-131","0.6654092803246253","0.45613286651959933","0.0769000983416915","1","","","","","","","",""
"","html-keyboard-response","569","1988603","0.0-292.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","570","1993313","0.0-293.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","172.9000000357628","","","","","","","","49","0,1,0","5","coast","223","probe-172","0.6420519555076076","0.2742684040644404","0.12836767703470117","0","","","","","","","",""
"","html-keyboard-response","571","1994317","0.0-293.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","572","1999128","0.0-294.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","250","","","","","","","","49","0,1,1","5","coast","224","probe-177","0.5534589077550637","0.2547949194820658","0.16814119509773895","0","","","","","","","",""
"","html-keyboard-response","573","2000131","0.0-294.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","574","2004885","0.0-295.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","214.5","","","","","","","","49","0,0,0","5","coast","225","probe-151","0.5856714850540676","0.18271202240842718","0.0619698297719153","0","","","","","","","",""
"","html-keyboard-response","575","2005888","0.0-295.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","576","2010713","0.0-296.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","284","","","","","","","","49","1,0,0","5","coast","226","probe-62","0.575947890811757","0.10960508861659114","0.08754531864377997","1","","","","","","","",""
"","html-keyboard-response","577","2011717","0.0-296.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","578","2016560","0.0-297.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","301.89999997615814","","","","","","","","49","1,0,0","5","coast","227","probe-189","0.5366776013956427","0.16790149534318713","0.0951521286880587","1","","","","","","","",""
"","html-keyboard-response","579","2017565","0.0-297.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","580","2022340","0.0-298.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","237","","","","","","","","49","1,0,1","5","coast","228","probe-16","0.555585878061222","0.2284633009292667","0.17576753805539183","1","","","","","","","",""
"","html-keyboard-response","581","2023341","0.0-298.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","582","2028179","0.0-299.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","284","","","","","","","","49","1,0,0","5","coast","229","probe-61","0.589719804592207","0.09987270005681716","0.05713465140050243","1","","","","","","","",""
"","html-keyboard-response","583","2029184","0.0-299.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","584","2030689","0.0-300.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
