"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","451","1586468","0.0-235.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","452","1591371","0.0-236.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","356.90000000596046","","","","","","","","50","1,0,0","4","city","173","probe-110","0.38894993546144785","0.09624859801430345","0.6454879976876304","0","","","","","","","",""
"","html-keyboard-response","453","1592375","0.0-236.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","454","1597520","0.0-237.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","600.0999999940395","","","","","","","","49","0,1,1","4","city","174","probe-61","0.48180553655668557","0.21797457278047985","0.6588402987592964","0","","","","","","","",""
"","html-keyboard-response","455","1598527","0.0-237.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","456","1603555","0.0-238.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","481.59999999403954","","","","","","","","51","0,1,1","4","city","175","probe-82","0.5248595769265841","0.14291792540723872","0.5151976039681337","1","","","","","","","",""
"","html-keyboard-response","457","1604560","0.0-238.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","458","1609695","0.0-239.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","591.2000000178814","","","","","","","","51","1,0,1","4","city","176","probe-112","0.5524271281530276","0.15150537833710964","0.6976677939653315","1","","","","","","","",""
"","html-keyboard-response","459","1610700","0.0-239.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","460","1615583","0.0-240.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","338.59999999403954","","","","","","","","51","0,0,1","4","city","177","probe-13","0.4798510398273166","0.12349792679662126","0.6668729734206028","1","","","","","","","",""
"","html-keyboard-response","461","1616589","0.0-240.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","462","1621764","0.0-241.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","630.0999999940395","","","","","","","","51","1,0,1","4","city","178","probe-86","0.43461227497681826","0.050254096350206744","0.6574027813674524","1","","","","","","","",""
"","html-keyboard-response","463","1622768","0.0-241.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","464","1627598","0.0-242.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","283.59999999403954","","","","","","","","51","0,0,0","4","city","179","probe-136","0.3394006206913961","0.11652539716804014","0.5904693981387783","0","","","","","","","",""
"","html-keyboard-response","465","1628606","0.0-242.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","466","1633690","0.0-243.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","542.0999999940395","","","","","","","","51","0,0,0","4","city","180","probe-168","0.3319504233252838","0.10575677737409589","0.524590852264397","0","","","","","","","",""
"","html-keyboard-response","467","1634694","0.0-243.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","468","1640102","0.0-244.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","864.1999999880791","","","","","","","","51","1,0,1","4","city","181","probe-80","0.3605040322720307","0.05193934696517873","0.5961564787673974","1","","","","","","","",""
"","html-keyboard-response","469","1641106","0.0-244.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","470","1646153","0.0-245.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","500.59999999403954","","","","","","","","51","1,0,1","4","city","182","probe-158","0.4364978516581976","0.14641545919484875","0.4876150958020399","1","","","","","","","",""
"","html-keyboard-response","471","1647160","0.0-245.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","472","1652095","0.0-246.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","393.40000000596046","","","","","","","","51","0,1,1","4","city","183","probe-18","0.27756977036881386","0.09386524770918647","0.5020590270686037","1","","","","","","","",""
"","html-keyboard-response","473","1653102","0.0-246.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","474","1658004","0.0-247.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","358.2999999821186","","","","","","","","51","0,0,1","4","city","184","probe-41","0.31163070332215603","0.149243286092829","0.5888767907027098","1","","","","","","","",""
"","html-keyboard-response","475","1659011","0.0-247.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","476","1663904","0.0-248.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","349.5","","","","","","","","51","0,0,1","4","city","185","probe-45","0.32749329722249165","0.11671539079041328","0.7406451374084292","1","","","","","","","",""
"","html-keyboard-response","477","1664912","0.0-248.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","1670000","0.0-249.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","542.3000000119209","","","","","","","","51","0,0,1","4","city","186","probe-154","0.20979631617475997","0.08070533462221188","0.7684648088021261","1","","","","","","","",""
"","html-keyboard-response","479","1671007","0.0-249.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","1675944","0.0-250.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","392.5","","","","","","","","51","0,0,1","4","city","187","probe-100","0.24353588761194492","0.06268311511889257","0.7787682083155251","1","","","","","","","",""
"","html-keyboard-response","481","1676952","0.0-250.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","482","1681953","0.0-251.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","457.30000001192093","","","","","","","","51","0,0,1","4","city","188","probe-107","0.26879854062619346","0.07207270700592396","0.6962852996605591","1","","","","","","","",""
"","html-keyboard-response","483","1682961","0.0-251.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","484","1689960","0.0-252.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","2450.7999999821186","","","","","","","","51","0,0,1","4","city","189","probe-12","0.41098795905180063","0.05979707991974961","0.6545688252127709","1","","","","","","","",""
"","html-keyboard-response","485","1690969","0.0-252.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","486","1692478","0.0-253.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","487","1694341","0.0-253.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","1860.5","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","488","1703349","0.0-254.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","489","1707359","0.0-254.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","490","1712681","0.0-255.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","781.9000000059605","","","","","","","","50","1,0,1","5","coast","190","probe-104","0.3741857732048473","0.09846576098578419","1","0","","","","","","","",""
"","html-keyboard-response","491","1713685","0.0-255.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","492","1718330","0.0-256.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","98.40000000596046","","","","","","","","49","0,0,1","5","coast","191","probe-05","0.40267489856827626","0.0614920195150156","1","0","","","","","","","",""
"","html-keyboard-response","493","1719338","0.0-256.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","494","1723904","0.0-257.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","18.30000001192093","","","","","","","","51","0,0,1","5","coast","192","probe-172","0.4148186368288259","0.10528306144886618","0.7334394149161478","1","","","","","","","",""
"","html-keyboard-response","495","1724908","0.0-257.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","496","1729900","0.0-258.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","448.09999999403954","","","","","","","","51","1,0,1","5","coast","193","probe-166","0.3328735797134027","0.11154011356084378","0.7418735806271798","1","","","","","","","",""
"","html-keyboard-response","497","1730908","0.0-258.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","498","1735760","0.0-259.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","308.19999998807907","","","","","","","","51","1,1,1","5","coast","194","probe-67","0.48027502542255596","0.2636229781381164","0.9121095001335411","1","","","","","","","",""
"","html-keyboard-response","499","1736768","0.0-259.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","500","1742086","0.0-260.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","769.6999999880791","","","","","","","","51","1,1,1","5","coast","195","probe-52","0.46444403215087204","0.20944219361304825","0.8605860969280942","1","","","","","","","",""
"","html-keyboard-response","501","1743094","0.0-260.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","502","1747967","0.0-261.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","326.40000000596046","","","","","","","","51","0,1,0","5","coast","196","probe-156","0.31627410308312714","0.3063673191268591","0.5509461461698085","0","","","","","","","",""
"","html-keyboard-response","503","1748971","0.0-261.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","504","1753536","0.0-262.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","19.30000001192093","","","","","","","","51","0,1,1","5","coast","197","probe-21","0.36877417597241335","0.31886505876000437","0.5350761899405485","1","","","","","","","",""
"","html-keyboard-response","505","1754542","0.0-262.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","506","1759954","0.0-263.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","869.5","","","","","","","","51","1,0,0","5","coast","198","probe-138","0.2767276536445332","0.21719922245010234","0.46829319969801264","0","","","","","","","",""
"","html-keyboard-response","507","1760958","0.0-263.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","508","1765944","0.0-264.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","443.19999998807907","","","","","","","","51","1,0,0","5","coast","199","probe-162","0.45160523386804213","0.23510669374748683","0.5463404234914855","0","","","","","","","",""
"","html-keyboard-response","509","1766952","0.0-264.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","510","1772689","0.0-265.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","1195.199999988079","","","","","","","","51","0,0,1","5","coast","200","probe-101","0.5533349396691251","0.2570339761990866","0.44493205997931606","1","","","","","","","",""
"","html-keyboard-response","511","1773694","0.0-265.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","512","1779040","0.0-266.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","804.1000000238419","","","","","","","","51","0,0,1","5","coast","201","probe-205","0.45692433170572144","0.2094842067214783","0.4505004061601657","1","","","","","","","",""
"","html-keyboard-response","513","1780047","0.0-266.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","514","1785873","0.0-267.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","1278.2999999821186","","","","","","","","51","1,0,0","5","coast","202","probe-102","0.5387691343375152","0.35928008947793677","0.4457856733179322","0","","","","","","","",""
"","html-keyboard-response","515","1786881","0.0-267.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","516","1791772","0.0-268.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","344.5","","","","","","","","51","1,1,1","5","coast","203","probe-117","0.5809512064265095","0.248658023526833","0.33102736946088807","1","","","","","","","",""
"","html-keyboard-response","517","1792780","0.0-268.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","518","1798849","0.0-269.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","1524.6000000238419","","","","","","","","51","1,0,0","5","coast","204","probe-221","0.59637969691347","0.3062467672254803","0.3195890285066787","0","","","","","","","",""
"","html-keyboard-response","519","1799857","0.0-269.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","520","1804731","0.0-270.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","327.80000001192093","","","","","","","","51","1,0,1","5","coast","205","probe-213","0.5394152097361371","0.2466819380600996","0.3020604814071522","1","","","","","","","",""
"","html-keyboard-response","521","1805736","0.0-270.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","522","1810653","0.0-271.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","369.59999999403954","","","","","","","","51","1,0,0","5","coast","206","probe-159","0.6565114068522773","0.30900775882646325","0.33239363957678364","0","","","","","","","",""
"","html-keyboard-response","523","1811657","0.0-271.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","524","1817074","0.0-272.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","869.5","","","","","","","","51","1,0,0","5","coast","207","probe-53","0.6376877255364929","0.3252726597928395","0.21123753246364227","0","","","","","","","",""
"","html-keyboard-response","525","1818078","0.0-272.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","1825046","0.0-273.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","2428.9000000059605","","","","","","","","51","0,0,1","5","coast","208","probe-123","0.670386267992631","0.32571969092302616","0.14707622023050806","1","","","","","","","",""
"","html-keyboard-response","527","1826054","0.0-273.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","528","1831310","0.0-274.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","713.2000000178814","","","","","","","","51","1,0,0","5","coast","209","probe-108","0.8146031088194134","0.4559019690916233","0.05033618551247578","0","","","","","","","",""
"","html-keyboard-response","529","1832317","0.0-274.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","530","1837282","0.0-275.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","420.59999999403954","","","","","","","","51","1,0,0","5","coast","210","probe-20","0.7332854210871136","0.3683944022920015","0.08613774904240762","0","","","","","","","",""
"","html-keyboard-response","531","1838288","0.0-275.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","532","1843369","0.0-276.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","537.5","","","","","","","","51","1,0,0","5","coast","211","probe-66","0.6814040961457453","0.34185065549712845","0.05821021740085324","0","","","","","","","",""
"","html-keyboard-response","533","1844377","0.0-276.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","1849210","0.0-277.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","286.40000000596046","","","","","","","","51","0,0,1","5","coast","212","probe-26","0.6781088752954235","0.18578759794514882","0.17256111956792927","1","","","","","","","",""
"","html-keyboard-response","535","1850218","0.0-277.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","1855032","0.0-278.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","268.40000000596046","","","","","","","","51","1,0,0","5","coast","213","probe-98","0.6112254905564104","0.2207436349675595","0.1068004975025949","0","","","","","","","",""
"","html-keyboard-response","537","1856039","0.0-278.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","538","1861470","0.0-279.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","889.4000000059605","","","","","","","","51","0,0,0","5","coast","214","probe-40","0.6421385136706833","0.22628177533902247","0.054361206172086333","0","","","","","","","",""
"","html-keyboard-response","539","1862479","0.0-279.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","540","1867423","0.0-280.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","397.5","","","","","","","","51","1,0,0","5","coast","215","probe-105","0.6835926984266483","0.3108255404063373","0.11181516215872911","0","","","","","","","",""
"","html-keyboard-response","541","1868428","0.0-280.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
