"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","449","1569034","0.0-234.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","450","1573861","0.0-235.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","270.69999999925494","","","","","","","","50","0,1,1","4","highway","173","probe-59","0.27126424042899033","0.14451346414752408","0.539714778767153","1","","","","","","","",""
"","html-keyboard-response","451","1574869","0.0-235.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","452","1580125","0.0-236.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","711.3999999985099","","","","","","","","50","0,0,0","4","highway","174","probe-155","0.21808084486205212","0.26877013443825576","0.588622728119859","0","","","","","","","",""
"","html-keyboard-response","453","1581132","0.0-236.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","454","1585689","0.0-237.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","0","","","","","","","","50","0,0,0","4","highway","175","probe-119","0.2516655745199048","0.32766906346482016","0.3863007140576161","0","","","","","","","",""
"","html-keyboard-response","455","1586697","0.0-237.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","456","1591247","0.0-238.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","0.19999999925494194","","","","","","","","49","0,0,0","4","highway","176","probe-93","0.07535438686317997","0.17641521446576028","0.4536817289480283","0","","","","","","","",""
"","html-keyboard-response","457","1592255","0.0-238.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","458","1597744","0.0-239.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","932.6999999992549","","","","","","","","51","0,0,0","4","highway","177","probe-124","0.18908783947041818","0.2524281144790261","0.4792641053842826","0","","","","","","","",""
"","html-keyboard-response","459","1598752","0.0-239.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","460","1604201","0.0-240.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","891.6999999992549","","","","","","","","49","0,1,0","4","highway","178","probe-91","0.10318895092631251","0.3002989054101268","0.5028864953361414","0","","","","","","","",""
"","html-keyboard-response","461","1605204","0.0-240.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","462","1609839","0.0-241.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","85.5","","","","","","","","50","0,0,1","4","highway","179","probe-96","0.19420872902114192","0.32508455455756385","0.5761412644949541","0","","","","","","","",""
"","html-keyboard-response","463","1610844","0.0-241.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","464","1615624","0.0-242.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","224.29999999701977","","","","","","","","50","0,0,1","4","highway","180","probe-223","0.2169121083557851","0.2797849054313879","0.5630129662220583","0","","","","","","","",""
"","html-keyboard-response","465","1616632","0.0-242.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","466","1622644","0.0-243.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1459.1000000014901","","","","","","","","50","0,0,1","4","highway","181","probe-114","0.275404925934678","0.18876674207750405","0.584781099822745","0","","","","","","","",""
"","html-keyboard-response","467","1623652","0.0-243.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","468","1629484","0.0-244.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1278.300000000745","","","","","","","","50","0,0,1","4","highway","182","probe-154","0.2944456447649644","0.09616241789878434","0.5787377777066245","0","","","","","","","",""
"","html-keyboard-response","469","1630492","0.0-244.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","470","1635985","0.0-245.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","941.5999999977648","","","","","","","","51","1,0,1","4","highway","183","probe-199","0.36776992108095713","0.17215307003874583","0.6831405061540129","1","","","","","","","",""
"","html-keyboard-response","471","1636993","0.0-245.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","472","1641914","0.0-246.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","363.1000000014901","","","","","","","","51","0,0,1","4","highway","184","probe-182","0.2809626413937286","0.10221806195275385","0.5551288990538731","1","","","","","","","",""
"","html-keyboard-response","473","1642922","0.0-246.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","474","1648929","0.0-247.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1453.199999999255","","","","","","","","51","0,0,1","4","highway","185","probe-04","0.33390505136119536","0.11057225234206569","0.5079634027114996","1","","","","","","","",""
"","html-keyboard-response","475","1649933","0.0-247.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","476","1655597","0.0-248.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1117.9000000022352","","","","","","","","51","0,0,0","4","highway","186","probe-54","0.19477222276589198","0.315694559200918","0.5221816333600835","0","","","","","","","",""
"","html-keyboard-response","477","1656602","0.0-248.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","1661604","0.0-249.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","444.80000000074506","","","","","","","","49","0,0,0","4","highway","187","probe-21","0.28177294953395693","0.3873186376680301","0.6110084409376628","0","","","","","","","",""
"","html-keyboard-response","479","1662612","0.0-249.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","1668880","0.0-250.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1723.3999999985099","","","","","","","","50","0,0,1","4","highway","188","probe-136","0.10557133766092218","0.40695909856856805","0.603817257474127","0","","","","","","","",""
"","html-keyboard-response","481","1669888","0.0-250.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","482","1675949","0.0-251.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","","","","","","","","null","0,1,1","4","highway","189","probe-08","0.22302808337031507","0.4426442593118843","0.7796333330515638","","","","","","","","",""
"","html-keyboard-response","483","1676957","0.0-251.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","484","1678470","0.0-252.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","485","1679714","0.0-252.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1241.4000000022352","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","486","1688725","0.0-253.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","487","1692738","0.0-253.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","488","1698793","0.0-254.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","","","","","","","","null","0,0,1","5","mountain","190","probe-224","0.24529548844077717","0.30894815041277984","1","","","","","","","","",""
"","html-keyboard-response","489","1699798","0.0-254.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","490","1704793","0.0-255.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","437.80000000074506","","","","","","","","49","0,0,1","5","mountain","191","probe-203","0.21749075654551317","0.26181850775781385","1","0","","","","","","","",""
"","html-keyboard-response","491","1705801","0.0-255.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","492","1710360","0.0-256.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","0","","","","","","","","50","0,0,1","5","mountain","192","probe-204","0.15744434648296993","0.34829752100119704","0.9253915194175762","0","","","","","","","",""
"","html-keyboard-response","493","1711368","0.0-256.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","494","1718142","0.0-257.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","2223.699999999255","","","","","","","","51","0,1,1","5","mountain","193","probe-150","0.17911794213082685","0.4737224354554805","0.8056368740576716","1","","","","","","","",""
"","html-keyboard-response","495","1719150","0.0-257.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","496","1725684","0.0-258.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1976.199999999255","","","","","","","","51","0,1,1","5","mountain","194","probe-89","0.12128581330674934","0.464919124448231","0.7041038587595432","1","","","","","","","",""
"","html-keyboard-response","497","1726688","0.0-258.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","498","1732403","0.0-259.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1157.1000000014901","","","","","","","","51","0,0,0","5","mountain","195","probe-14","0.17946453561369477","0.3075961166946054","0.8146958980617331","0","","","","","","","",""
"","html-keyboard-response","499","1733411","0.0-259.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","500","1738333","0.0-260.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","365.6000000014901","","","","","","","","50","1,0,0","5","mountain","196","probe-198","0.14252228339876438","0.3380547916416768","0.6032863382948523","0","","","","","","","",""
"","html-keyboard-response","501","1739337","0.0-260.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","502","1744164","0.0-261.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","273","","","","","","","","49","0,0,0","5","mountain","197","probe-83","0.0841495411692522","0.2787511580786725","0.6076470544285428","0","","","","","","","",""
"","html-keyboard-response","503","1745172","0.0-261.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","504","1750405","0.0-262.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","676.1000000014901","","","","","","","","51","0,0,0","5","mountain","198","probe-209","0.2027807897115914","0.25881117274682275","0.6119742484437961","0","","","","","","","",""
"","html-keyboard-response","505","1751412","0.0-262.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","506","1757855","0.0-263.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1897.800000000745","","","","","","","","50","0,0,1","5","mountain","199","probe-22","0.18742590845408313","0.2793397084296666","0.6432255033924632","0","","","","","","","",""
"","html-keyboard-response","507","1758863","0.0-263.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","508","1764041","0.0-264.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","629.3999999985099","","","","","","","","51","0,1,1","5","mountain","200","probe-126","0.23781352269112013","0.33869934123226336","0.6217096429614999","1","","","","","","","",""
"","html-keyboard-response","509","1765049","0.0-264.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","510","1770162","0.0-265.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","561.2000000029802","","","","","","","","49","1,0,1","5","mountain","201","probe-85","0.3565800822777149","0.3949980382444164","0.685642302479907","1","","","","","","","",""
"","html-keyboard-response","511","1771170","0.0-265.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","512","1776397","0.0-266.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","671","","","","","","","","49","0,0,1","5","mountain","202","probe-53","0.3183865983718443","0.4884042661790919","0.44297550864327706","0","","","","","","","",""
"","html-keyboard-response","513","1777401","0.0-266.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","514","1782548","0.0-267.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","589.8000000007451","","","","","","","","49","1,1,0","5","mountain","203","probe-58","0.45831572466908377","0.5355204943588291","0.19364252147831373","1","","","","","","","",""
"","html-keyboard-response","515","1783554","0.0-267.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","516","1789051","0.0-268.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","941.4000000022352","","","","","","","","49","0,1,0","5","mountain","204","probe-86","0.42322193685503323","0.5768957311502569","0.07008401551887429","0","","","","","","","",""
"","html-keyboard-response","517","1790059","0.0-268.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","518","1794712","0.0-269.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","89.30000000074506","","","","","","","","49","1,1,0","5","mountain","205","probe-202","0.33832296519688987","0.5594401414595565","0.10568716635555842","1","","","","","","","",""
"","html-keyboard-response","519","1795720","0.0-269.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","520","1801871","0.0-270.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1589.3999999985099","","","","","","","","49","0,1,0","5","mountain","206","probe-102","0.30515391607900827","0.656203125269608","0.1600806782887822","0","","","","","","","",""
"","html-keyboard-response","521","1802878","0.0-270.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","522","1807643","0.0-271.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","215.70000000298023","","","","","","","","51","0,0,0","5","mountain","207","probe-02","0.29669610235079696","0.6545014645050327","0.09359645365407594","0","","","","","","","",""
"","html-keyboard-response","523","1808651","0.0-271.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","524","1813815","0.0-272.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","604.3999999985099","","","","","","","","51","0,1,1","5","mountain","208","probe-176","0.21577770958196488","0.5197605501202734","0.1410669827894825","1","","","","","","","",""
"","html-keyboard-response","525","1814823","0.0-272.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","1819733","0.0-273.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","354.30000000074506","","","","","","","","51","0,0,0","5","mountain","209","probe-188","0.3772476820041134","0.6350589458317639","0.07605050440824591","0","","","","","","","",""
"","html-keyboard-response","527","1820741","0.0-273.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","528","1825522","0.0-274.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","234.09999999776483","","","","","","","","49","0,0,1","5","mountain","210","probe-50","0.3252088668619358","0.6932758055899969","0.1755894601164783","0","","","","","","","",""
"","html-keyboard-response","529","1826530","0.0-274.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","530","1832198","0.0-275.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1112.3999999985099","","","","","","","","49","0,0,0","5","mountain","211","probe-205","0.34565579165003035","0.6076814372056559","0.20339229286831914","0","","","","","","","",""
"","html-keyboard-response","531","1833206","0.0-275.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","532","1838481","0.0-276.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","716.5","","","","","","","","51","0,0,0","5","mountain","212","probe-151","0.282055506709213","0.4952309686198653","0.2865103674624517","0","","","","","","","",""
"","html-keyboard-response","533","1839489","0.0-276.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","1844175","0.0-277.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","130.89999999850988","","","","","","","","49","1,1,0","5","mountain","213","probe-09","0.35216035983205407","0.4302235328174353","0.10255858511603987","1","","","","","","","",""
"","html-keyboard-response","535","1845183","0.0-277.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","1850392","0.0-278.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","652.5","","","","","","","","51","1,0,0","5","mountain","214","probe-03","0.3587119669643504","0.4585661273259977","0.05255035366114474","0","","","","","","","",""
"","html-keyboard-response","537","1851400","0.0-278.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","538","1856008","0.0-279.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","50.899999998509884","","","","","","","","50","1,1,0","5","mountain","215","probe-76","0.264857453516066","0.4711351081633501","0.16131724010350282","1","","","","","","","",""
"","html-keyboard-response","539","1857016","0.0-279.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
