"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","479","1882075","0.0-246.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","1887371","0.0-247.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","741.9000000059605","","","","","","","","51","0,1,0","4","mountain","179","probe-72","0.25047742585058574","0.37887061989369597","0.14221565773314962","0","","","","","","","",""
"","html-keyboard-response","481","1888378","0.0-247.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","482","1894512","0.0-248.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1577.0999999940395","","","","","","","","49","1,0,0","4","mountain","180","probe-186","0.3402076959134079","0.4569493993495521","0.0685228006774987","1","","","","","","","",""
"","html-keyboard-response","483","1895520","0.0-248.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","484","1901573","0.0-249.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","","","","","","","","null","0,0,0","4","mountain","181","probe-20","0.24216354774114457","0.45738052066181545","0.11961747471973651","","","","","","","","",""
"","html-keyboard-response","485","1902579","0.0-249.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","486","1907698","0.0-250.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","563.4000000059605","","","","","","","","49","1,1,0","4","mountain","182","probe-42","0.3187336940538393","0.445049679943606","0.15595198371478436","1","","","","","","","",""
"","html-keyboard-response","487","1908706","0.0-250.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","488","1915700","0.0-251.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","2444.800000011921","","","","","","","","50","0,1,0","4","mountain","183","probe-100","0.2602867935227028","0.6055662071910191","0.1652928877157675","1","","","","","","","",""
"","html-keyboard-response","489","1916708","0.0-251.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","490","1923223","0.0-252.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1969.5999999940395","","","","","","","","51","0,1,0","4","mountain","184","probe-160","0.3114659153930867","0.5664912506801235","0.139492222164993","0","","","","","","","",""
"","html-keyboard-response","491","1924231","0.0-252.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","492","1930005","0.0-253.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1216.300000011921","","","","","","","","49","0,1,0","4","mountain","185","probe-55","0.1673513219415844","0.7008554545173147","0.20619056345441786","0","","","","","","","",""
"","html-keyboard-response","493","1931012","0.0-253.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","494","1936119","0.0-254.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","555.5","","","","","","","","49","0,1,1","4","mountain","186","probe-52","0.31424818708095253","0.6512126289724334","0.19226513923381505","0","","","","","","","",""
"","html-keyboard-response","495","1937126","0.0-254.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","496","1942253","0.0-255.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","572.2000000029802","","","","","","","","51","0,1,0","4","mountain","187","probe-228","0.258392386730677","0.7898518405765222","0.14907992408804047","0","","","","","","","",""
"","html-keyboard-response","497","1943260","0.0-255.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","498","1948333","0.0-256.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","511.20000000298023","","","","","","","","50","0,1,0","4","mountain","188","probe-222","0.28267433081499865","0.7043096935189463","0.1435086045381842","1","","","","","","","",""
"","html-keyboard-response","499","1949341","0.0-256.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","500","1955938","0.0-257.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","2051.3999999910593","","","","","","","","50","0,1,0","4","mountain","189","probe-206","0.22471552533698996","0.64095293445273","0.06772042953290365","1","","","","","","","",""
"","html-keyboard-response","501","1956946","0.0-257.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","502","1958459","0.0-258.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","503","2072051","0.0-258.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","113592.20000000298","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","504","2081057","0.0-259.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","505","2085070","0.0-259.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","506","2092175","0.0-260.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","2553.2000000029802","","","","","","","","49","0,1,0","5","countryside","190","probe-156","0.21593905027693644","1","0.10659778586116998","0","","","","","","","",""
"","html-keyboard-response","507","2093179","0.0-260.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","508","2098071","0.0-261.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","342.29999999701977","","","","","","","","50","0,1,0","5","countryside","191","probe-31","0.18824962938252085","1","0.06128645413592679","1","","","","","","","",""
"","html-keyboard-response","509","2099079","0.0-261.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","510","2104230","0.0-262.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","597","","","","","","","","51","0,0,1","5","countryside","192","probe-107","0.236402011125401","0.7174621483786952","0.19637878848309112","1","","","","","","","",""
"","html-keyboard-response","511","2105238","0.0-262.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","512","2110915","0.0-263.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1120.2999999970198","","","","","","","","51","0,1,0","5","countryside","193","probe-158","0.391586902594697","0.7782547486672521","0.0826598346109526","0","","","","","","","",""
"","html-keyboard-response","513","2111923","0.0-263.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","514","2116862","0.0-264.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","371.70000000298023","","","","","","","","50","0,0,0","5","countryside","194","probe-125","0.49148282961432194","0.5738507409414738","0.09219709184111215","0","","","","","","","",""
"","html-keyboard-response","515","2117870","0.0-264.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","516","2122978","0.0-265.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","547.5999999940395","","","","","","","","49","0,0,0","5","countryside","195","probe-33","0.4213398852232145","0.5912962507423094","0.05966070802333813","0","","","","","","","",""
"","html-keyboard-response","517","2123986","0.0-265.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","518","2128606","0.0-266.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","74","","","","","","","","49","0,0,0","5","countryside","196","probe-191","0.43634194126252945","0.6407022739689595","0.05982494185550477","0","","","","","","","",""
"","html-keyboard-response","519","2129610","0.0-266.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","520","2134358","0.0-267.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","196.70000000298023","","","","","","","","50","1,1,0","5","countryside","197","probe-18","0.33872849675436945","0.5453848492971642","0.0982397566867733","1","","","","","","","",""
"","html-keyboard-response","521","2135365","0.0-267.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","522","2140292","0.0-268.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","378.79999999701977","","","","","","","","51","0,0,1","5","countryside","198","probe-150","0.29619473083315756","0.5891336992338103","0.18733238098132937","1","","","","","","","",""
"","html-keyboard-response","523","2141300","0.0-268.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","524","2146748","0.0-269.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","888","","","","","","","","50","0,0,0","5","countryside","199","probe-203","0.3770185639798019","0.5718195332701416","0.05980136994982504","0","","","","","","","",""
"","html-keyboard-response","525","2147755","0.0-269.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","2153312","0.0-270.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1010.8999999910593","","","","","","","","51","0,1,0","5","countryside","200","probe-131","0.3624831962758416","0.42188599233530333","0.11573052700850993","0","","","","","","","",""
"","html-keyboard-response","527","2154319","0.0-270.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","528","2159310","0.0-271.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","442.90000000596046","","","","","","","","49","1,1,0","5","countryside","201","probe-01","0.4357625747963687","0.28451344733963596","0.0792795278922925","1","","","","","","","",""
"","html-keyboard-response","529","2160318","0.0-271.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","530","2166215","0.0-272.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1346.300000011921","","","","","","","","49","1,0,0","5","countryside","202","probe-40","0.5437119800537843","0.09072714616046602","0.1601765281539202","1","","","","","","","",""
"","html-keyboard-response","531","2167223","0.0-272.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","532","2172335","0.0-273.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","551.2999999970198","","","","","","","","50","1,0,1","5","countryside","203","probe-105","0.721498963390439","0.1065701191103643","0.21828115083799393","0","","","","","","","",""
"","html-keyboard-response","533","2173343","0.0-273.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","2179040","0.0-274.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1148.2999999970198","","","","","","","","51","1,0,0","5","countryside","204","probe-89","0.6692136270410757","0.16315460686509628","0.2884090507230123","0","","","","","","","",""
"","html-keyboard-response","535","2180047","0.0-274.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","2185156","0.0-275.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","553.5999999940395","","","","","","","","49","1,0,0","5","countryside","205","probe-103","0.5390831167060689","0.06389771779467353","0.2698824236113512","1","","","","","","","",""
"","html-keyboard-response","537","2186164","0.0-275.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","538","2191403","0.0-276.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","686.2999999970198","","","","","","","","50","1,0,1","5","countryside","206","probe-03","0.6173173009669172","0.11815684822699059","0.35268846330904174","0","","","","","","","",""
"","html-keyboard-response","539","2192410","0.0-276.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","540","2197841","0.0-277.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","878.3999999910593","","","","","","","","51","1,0,0","5","countryside","207","probe-60","0.6353617368250634","0.06621622405616746","0.20589489044618048","0","","","","","","","",""
"","html-keyboard-response","541","2198849","0.0-277.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","542","2205966","0.0-278.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","2570.2000000029802","","","","","","","","50","1,0,0","5","countryside","208","probe-226","0.6595312513791851","0.10904700069716258","0.14392263685948892","0","","","","","","","",""
"","html-keyboard-response","543","2206973","0.0-278.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","544","2212227","0.0-279.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","699.0999999940395","","","","","","","","49","1,0,0","5","countryside","209","probe-02","0.8421754144291089","0.1353643616091137","0.4452053009884227","1","","","","","","","",""
"","html-keyboard-response","545","2213235","0.0-279.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","546","2218713","0.0-280.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","922.5999999940395","","","","","","","","51","1,1,0","5","countryside","210","probe-144","0.7136803279880385","0.1440161212604061","0.43979523389147446","0","","","","","","","",""
"","html-keyboard-response","547","2219717","0.0-280.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","548","2225330","0.0-281.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1068.2000000029802","","","","","","","","49","1,0,0","5","countryside","211","probe-82","0.5262502003786353","0.08027480638616949","0.384425400143937","1","","","","","","","",""
"","html-keyboard-response","549","2226337","0.0-281.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","550","2232675","0.0-282.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1779","","","","","","","","50","0,1,1","5","countryside","212","probe-16","0.47305032747440956","0.1150886609368362","0.4150435881269493","1","","","","","","","",""
"","html-keyboard-response","551","2233682","0.0-282.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","552","2239634","0.0-283.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1401","","","","","","","","51","1,1,1","5","countryside","213","probe-93","0.54400875808139","0.1377739046974318","0.42107758638013515","1","","","","","","","",""
"","html-keyboard-response","553","2240638","0.0-283.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","554","2245760","0.0-284.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","569.0999999940395","","","","","","","","49","1,0,1","5","countryside","214","probe-67","0.5867329095480753","0.1846468559977623","0.38112931185704446","1","","","","","","","",""
"","html-keyboard-response","555","2246768","0.0-284.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","556","2253522","0.0-285.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","2198.7999999970198","","","","","","","","50","0,1,1","5","countryside","215","probe-163","0.5307768287256834","0.13530122944296774","0.3769223240966097","1","","","","","","","",""
"","html-keyboard-response","557","2254530","0.0-285.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","558","2260217","0.0-286.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1130.7999999970198","","","","","","","","51","0,0,1","5","countryside","216","probe-198","0.47086937613784935","0.11264562445359304","0.3617622470728461","1","","","","","","","",""
"","html-keyboard-response","559","2261224","0.0-286.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","560","2266660","0.0-287.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","878.9000000059605","","","","","","","","49","1,0,1","5","countryside","217","probe-219","0.5001827945183062","0.2368839168033972","0.33314237642767824","1","","","","","","","",""
"","html-keyboard-response","561","2267668","0.0-287.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","562","2273748","0.0-288.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1521.5","","","","","","","","50","0,0,1","5","countryside","218","probe-194","0.5673174835916961","0.18604479265680723","0.37745226463302617","0","","","","","","","",""
"","html-keyboard-response","563","2274755","0.0-288.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","564","2280819","0.0-289.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1506.2000000029802","","","","","","","","51","0,0,0","5","countryside","219","probe-209","0.47324321469296776","0.2556106141516392","0.31670290987665606","0","","","","","","","",""
"","html-keyboard-response","565","2281827","0.0-289.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","566","2287758","0.0-290.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1383.7999999970198","","","","","","","","49","0,0,1","5","countryside","220","probe-218","0.5219393847617904","0.1469121460056004","0.3641527508641624","0","","","","","","","",""
"","html-keyboard-response","567","2288765","0.0-290.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","568","2293874","0.0-291.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","557","","","","","","","","50","1,0,0","5","countryside","221","probe-211","0.6386810874540244","0.07601375172417621","0.21735379594022342","0","","","","","","","",""
