"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","466","1728188","0.0-241.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1326.5","","","","","","","","50","1,0,0","4","forest","174","probe-123","0.5763350834774579","0.4798348481061697","0.32204778997352196","0","","","","","","","",""
"","html-keyboard-response","467","1729200","0.0-241.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","468","1734029","0.0-242.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","290.80000001192093","","","","","","","","49","1,1,0","4","forest","175","probe-181","0.6310708197614294","0.26369195951657315","0.30363475163989867","1","","","","","","","",""
"","html-keyboard-response","469","1735037","0.0-242.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","470","1740158","0.0-243.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","587.3000000119209","","","","","","","","49","0,0,0","4","forest","176","probe-65","0.5748195250114216","0.4484712892768301","0.2194685990881065","0","","","","","","","",""
"","html-keyboard-response","471","1741169","0.0-243.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","472","1745925","0.0-244.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","224.10000002384186","","","","","","","","49","1,1,0","4","forest","177","probe-218","0.576886823693259","0.3540476813276696","0.1097953449718318","1","","","","","","","",""
"","html-keyboard-response","473","1746936","0.0-244.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","474","1751847","0.0-245.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","366.89999997615814","","","","","","","","49","0,1,0","4","forest","178","probe-204","0.4954467591506444","0.28536019061881845","0.06994468353295302","0","","","","","","","",""
"","html-keyboard-response","475","1752855","0.0-245.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","476","1757755","0.0-246.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","365.30000001192093","","","","","","","","49","1,0,0","4","forest","179","probe-84","0.5263747443042951","0.3483389738568034","0.24779949600118276","1","","","","","","","",""
"","html-keyboard-response","477","1758767","0.0-246.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","1763732","0.0-247.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","431.30000001192093","","","","","","","","49","0,0,0","4","forest","180","probe-51","0.6786533201079296","0.2905865609545693","0.23088551236823787","0","","","","","","","",""
"","html-keyboard-response","479","1764743","0.0-247.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","1770546","0.0-248.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1261.800000011921","","","","","","","","49","1,1,0","4","forest","181","probe-200","0.6290573270519834","0.4815856151560033","0.2308643080874706","1","","","","","","","",""
"","html-keyboard-response","481","1771553","0.0-248.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","482","1777183","0.0-249.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1088.300000011921","","","","","","","","50","1,0,0","4","forest","182","probe-173","0.6568540084457456","0.35351654432433494","0.1136374180472346","0","","","","","","","",""
"","html-keyboard-response","483","1778194","0.0-249.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","484","1783275","0.0-250.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","542.6999999880791","","","","","","","","49","1,0,0","4","forest","183","probe-19","0.7578162267982655","0.4358101075064599","0.12282570335894478","1","","","","","","","",""
"","html-keyboard-response","485","1784283","0.0-250.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","486","1789106","0.0-251.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","279.60000002384186","","","","","","","","51","1,0,0","4","forest","184","probe-23","0.6189185645279021","0.41124818977462957","0.17879801942161608","0","","","","","","","",""
"","html-keyboard-response","487","1790112","0.0-251.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","488","1795110","0.0-252.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","456.30000001192093","","","","","","","","49","0,0,0","4","forest","185","probe-03","0.6406167170702848","0.36932190484729416","0.16696782496500745","0","","","","","","","",""
"","html-keyboard-response","489","1796116","0.0-252.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","490","1800971","0.0-253.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","309.0999999642372","","","","","","","","49","1,1,0","4","forest","186","probe-167","0.6343774687381756","0.3520544464503476","0.08150697607989049","1","","","","","","","",""
"","html-keyboard-response","491","1801979","0.0-253.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","492","1807529","0.0-254.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1016.3000000119209","","","","","","","","49","1,0,0","4","forest","187","probe-36","0.4939191570368187","0.2853825700874536","0.08963105298683008","1","","","","","","","",""
"","html-keyboard-response","493","1808538","0.0-254.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","494","1813449","0.0-255.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","377.7999999523163","","","","","","","","49","0,0,0","4","forest","188","probe-90","0.504640549242596","0.16780142019314506","0.15586800524319025","0","","","","","","","",""
"","html-keyboard-response","495","1814457","0.0-255.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","496","1819232","0.0-256.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","232.89999997615814","","","","","","","","49","1,1,0","4","forest","189","probe-21","0.5551515424183827","0.2765673717991604","0.20728852234913028","1","","","","","","","",""
"","html-keyboard-response","497","1820245","0.0-256.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","498","1821765","0.0-257.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","499","1830191","0.0-257.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","8425.300000011921","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","500","1839208","0.0-258.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","501","1843225","0.0-258.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","502","1849249","0.0-259.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1482.800000011921","","","","","","","","49","1,1,0","5","highway","190","probe-107","1","0.32527749478572404","0.2039632356857401","1","","","","","","","",""
"","html-keyboard-response","503","1850263","0.0-259.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","504","1857175","0.0-260.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","2370.699999988079","","","","","","","","49","1,1,0","5","highway","191","probe-158","1","0.2056612888200388","0.15003596433254637","1","","","","","","","",""
"","html-keyboard-response","505","1858183","0.0-260.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","506","1863217","0.0-261.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","491.80000001192093","","","","","","","","49","1,1,0","5","highway","192","probe-10","0.686278901830029","0.3441203394396048","0.1912589573536512","1","","","","","","","",""
"","html-keyboard-response","507","1864226","0.0-261.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","508","1869142","0.0-262.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","376","","","","","","","","49","1,0,0","5","highway","193","probe-26","0.48974136415288355","0.31165528349550803","0.07221608481213339","1","","","","","","","",""
"","html-keyboard-response","509","1870155","0.0-262.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","510","1876533","0.0-263.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1846.0999999642372","","","","","","","","49","0,0,1","5","highway","194","probe-100","0.7333542555049563","0.2578037529096384","0.08721737460846533","0","","","","","","","",""
"","html-keyboard-response","511","1877547","0.0-263.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","512","1882467","0.0-264.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","375.5999999642372","","","","","","","","49","0,0,1","5","highway","195","probe-177","0.4681573414067154","0.24968836518048826","0.07390331647365454","0","","","","","","","",""
"","html-keyboard-response","513","1883476","0.0-264.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","514","1889109","0.0-265.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1089.5","","","","","","","","49","1,0,0","5","highway","196","probe-202","0.6119151785709246","0.2711858505981758","0.06805474930280282","1","","","","","","","",""
"","html-keyboard-response","515","1890120","0.0-265.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","516","1895143","0.0-266.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","486.0999999642372","","","","","","","","49","1,0,1","5","highway","197","probe-14","0.6754880498977036","0.2918441848199974","0.12062022673165997","1","","","","","","","",""
"","html-keyboard-response","517","1896152","0.0-266.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","518","1900975","0.0-267.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","288","","","","","","","","49","1,0,0","5","highway","198","probe-118","0.5874613137690878","0.30949912773780547","0.07419141003571902","1","","","","","","","",""
"","html-keyboard-response","519","1901977","0.0-267.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","520","1906808","0.0-268.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","292","","","","","","","","49","0,0,0","5","highway","199","probe-209","0.5872499331204217","0.2841515365845111","0.06437458144884102","0","","","","","","","",""
"","html-keyboard-response","521","1907820","0.0-268.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","522","1912635","0.0-269.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","275.10000002384186","","","","","","","","49","1,0,0","5","highway","200","probe-37","0.5540395322219734","0.26853888953457805","0.07593419100600698","1","","","","","","","",""
"","html-keyboard-response","523","1913648","0.0-269.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","524","1918443","0.0-270.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","257.69999998807907","","","","","","","","49","1,0,0","5","highway","201","probe-104","0.6068245610036423","0.20463901236314605","0.12744645446648403","1","","","","","","","",""
"","html-keyboard-response","525","1919453","0.0-270.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","1924812","0.0-271.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","826.1999999880791","","","","","","","","49","0,1,1","5","highway","202","probe-179","0.35195814155124205","0.2291330399509048","0.28970431371404887","0","","","","","","","",""
"","html-keyboard-response","527","1925816","0.0-271.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","528","1930901","0.0-272.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","550.7999999523163","","","","","","","","49","0,1,0","5","highway","203","probe-195","0.1796250014704709","0.21450542152969312","0.3170917166909789","0","","","","","","","",""
"","html-keyboard-response","529","1931912","0.0-272.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","530","1936809","0.0-273.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","352.19999998807907","","","","","","","","49","0,1,0","5","highway","204","probe-210","0.2551670815741049","0.17063655391923424","0.388622681142795","0","","","","","","","",""
"","html-keyboard-response","531","1937818","0.0-273.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","532","1944664","0.0-274.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","2307.800000011921","","","","","","","","50","0,0,0","5","highway","205","probe-94","0.1260331165903993","0.05274064123233117","0.26597503346434204","0","","","","","","","",""
"","html-keyboard-response","533","1945670","0.0-274.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","1950467","0.0-275.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","259.5","","","","","","","","50","0,0,1","5","highway","206","probe-212","0.3134381918952161","0.13203572628152496","0.4322035544441792","0","","","","","","","",""
"","html-keyboard-response","535","1951481","0.0-275.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","1957036","0.0-276.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1024.6000000238419","","","","","","","","50","0,0,0","5","highway","207","probe-121","0.2926894004647115","0.263774074789128","0.447193883481141","0","","","","","","","",""
"","html-keyboard-response","537","1958051","0.0-276.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","538","1963302","0.0-277.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","718.8000000119209","","","","","","","","51","0,1,1","5","highway","208","probe-31","0.25731785202739926","0.25503673946350985","0.507768495199653","1","","","","","","","",""
"","html-keyboard-response","539","1964305","0.0-277.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","540","1969217","0.0-278.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","372.30000001192093","","","","","","","","51","0,0,0","5","highway","209","probe-186","0.140659977877026","0.14457492737546104","0.5093661329303218","0","","","","","","","",""
"","html-keyboard-response","541","1970223","0.0-278.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","542","1975013","0.0-279.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","256.89999997615814","","","","","","","","51","1,0,1","5","highway","210","probe-136","0.17467355789322195","0.1597148635657147","0.6212840523104016","1","","","","","","","",""
"","html-keyboard-response","543","1976025","0.0-279.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","544","1980999","0.0-280.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","431.4000000357628","","","","","","","","51","0,1,1","5","highway","211","probe-48","0.12858981350441856","0.1982893940480459","0.589447538652614","1","","","","","","","",""
"","html-keyboard-response","545","1982009","0.0-280.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","546","1987781","0.0-281.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1234.800000011921","","","","","","","","51","0,0,1","5","highway","212","probe-165","0.10636019684302539","0.3127002974740153","0.6157836937387324","1","","","","","","","",""
"","html-keyboard-response","547","1988791","0.0-281.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","548","1993916","0.0-282.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","583.3999999761581","","","","","","","","51","0,0,0","5","highway","213","probe-57","0.1505557988144013","0.2064051377051332","0.5363040740086297","0","","","","","","","",""
"","html-keyboard-response","549","1994924","0.0-282.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","550","1999945","0.0-283.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","484.69999998807907","","","","","","","","51","0,0,0","5","highway","214","probe-83","0.10658203863138352","0.239178329199751","0.42122151533797364","0","","","","","","","",""
"","html-keyboard-response","551","2000953","0.0-283.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","552","2005854","0.0-284.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","366.69999998807907","","","","","","","","51","0,0,0","5","highway","215","probe-142","0.10980155888183546","0.2270809780619185","0.5061005608734638","0","","","","","","","",""
"","html-keyboard-response","553","2006863","0.0-284.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","554","2011655","0.0-285.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","249.5999999642372","","","","","","","","49","1,0,0","5","highway","216","probe-208","0.22602023777681005","0.3228223823938871","0.5396504705374793","1","","","","","","","",""
"","html-keyboard-response","555","2012666","0.0-285.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
