"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","477","1907399","0.0-248.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","1912418","0.0-249.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","466.6550001129508","","","","","","","","49","0,0,0","4","countryside","187","probe-13","0.43739413124551085","0.07897520162026307","0.5354824525501936","0","","","","","","","",""
"","html-keyboard-response","479","1913424","0.0-249.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","1918305","0.0-250.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","334.50999995693564","","","","","","","","49","0,0,1","4","countryside","188","probe-90","0.27429249925748717","0.09767135203326704","0.6103328587099186","0","","","","","","","",""
"","html-keyboard-response","481","1919310","0.0-250.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","482","1924232","0.0-251.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","379.54499991610646","","","","","","","","49","1,0,1","4","countryside","189","probe-93","0.1955406257020011","0.07166323824970043","0.5325206991750219","1","","","","","","","",""
"","html-keyboard-response","483","1925237","0.0-251.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","484","1926747","0.0-252.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","485","1928172","0.0-252.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","1423.6500000115484","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","486","1937176","0.0-253.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","487","1941185","0.0-253.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","488","1946410","0.0-254.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","655.5800000205636","","","","","","","","49","0,0,1","5","city","190","probe-40","0.2352184138255509","0.07542884705473223","1","0","","","","","","","",""
"","html-keyboard-response","489","1947412","0.0-254.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","490","1952213","0.0-255.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","251.88500015065074","","","","","","","","49","1,0,1","5","city","191","probe-51","0.3192271269941116","0.051964207436908265","1","1","","","","","","","",""
"","html-keyboard-response","491","1953216","0.0-255.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","492","1957993","0.0-256.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","228.78500004298985","","","","","","","","49","1,0,1","5","city","192","probe-110","0.48475861494784356","0.15350433183180084","0.905354551101996","1","","","","","","","",""
"","html-keyboard-response","493","1958995","0.0-256.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","494","1963846","0.0-257.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","303.09000005945563","","","","","","","","49","0,0,1","5","city","193","probe-222","0.4363104718825963","0.18868082762021576","0.7642622052815468","0","","","","","","","",""
"","html-keyboard-response","495","1964848","0.0-257.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","496","1969721","0.0-258.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","323.13999999314547","","","","","","","","49","0,1,1","5","city","194","probe-197","0.24742818378650314","0.17568358596448716","0.7057727937718202","0","","","","","","","",""
"","html-keyboard-response","497","1970724","0.0-258.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","498","1975746","0.0-259.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","472.42499981075525","","","","","","","","49","0,0,1","5","city","195","probe-176","0.3937186732393594","0.08982135626375821","0.6659807747861136","0","","","","","","","",""
"","html-keyboard-response","499","1976749","0.0-259.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","500","1981739","0.0-260.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","446.3449998293072","","","","","","","","49","0,0,0","5","city","196","probe-37","0.4150271354600649","0.07795873359515292","0.6043352260273871","0","","","","","","","",""
"","html-keyboard-response","501","1982744","0.0-260.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","502","1987664","0.0-261.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","374.9349999707192","","","","","","","","49","1,0,0","5","city","197","probe-75","0.359996458811205","0.1441960787208837","0.5755941553665475","1","","","","","","","",""
"","html-keyboard-response","503","1988669","0.0-261.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","504","1993681","0.0-262.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","463.9949998818338","","","","","","","","49","1,0,1","5","city","198","probe-91","0.34903330766501056","0.24282347814221447","0.8104137741092435","1","","","","","","","",""
"","html-keyboard-response","505","1994683","0.0-262.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","506","1999542","0.0-263.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","310.0550000090152","","","","","","","","49","0,0,1","5","city","199","probe-130","0.3545287761172055","0.14401508072332647","0.7925788265288114","0","","","","","","","",""
"","html-keyboard-response","507","2000548","0.0-263.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","508","2005787","0.0-264.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","695.2800001017749","","","","","","","","49","1,1,1","5","city","200","probe-15","0.35705070427756846","0.21903607548870388","0.6666697739160674","1","","","","","","","",""
"","html-keyboard-response","509","2006793","0.0-264.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","510","2011794","0.0-265.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","451.935000019148","","","","","","","","49","1,1,0","5","city","201","probe-131","0.31602834118587864","0.2923807933754191","0.6623345122577194","1","","","","","","","",""
"","html-keyboard-response","511","2012800","0.0-265.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","512","2017670","0.0-266.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","319.32999985292554","","","","","","","","49","1,0,0","5","city","202","probe-62","0.45430837719688755","0.24139333004997235","0.6176318265403006","1","","","","","","","",""
"","html-keyboard-response","513","2018675","0.0-266.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","514","2023506","0.0-267.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","284.13500008173287","","","","","","","","49","1,1,1","5","city","203","probe-64","0.5441729081930295","0.2449223562440524","0.5397216358366351","1","","","","","","","",""
"","html-keyboard-response","515","2024511","0.0-267.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","516","2029370","0.0-268.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
""blur"",""188"",""1039531""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
""blur"",""188"",""1039531""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
""focus"",""188"",""1041180""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","315.60000008903444","","","","","","","","49","0,0,1","5","city","204","probe-45","0.49056962693385614","0.30048070212211936","0.44660742347748417","0","","","","","","","",""
