"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","470","1722444","0.0-245.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","712.2999999970198","","","","","","","","51","0,1,0","4","city","182","probe-206","0.2515119493147592","0.7877530889414041","0.058160247960414024","0","","","","","","","",""
"","html-keyboard-response","471","1723450","0.0-245.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","472","1728559","0.0-246.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","565.5","","","","","","","","49","1,1,0","4","city","183","probe-70","0.2766505011003324","0.6688778532165318","0.1452260742544473","1","","","","","","","",""
"","html-keyboard-response","473","1729565","0.0-246.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","474","1734450","0.0-247.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","345.29999999701977","","","","","","","","49","0,1,0","4","city","184","probe-59","0.1229460793246107","0.5344461614031887","0.058945579072484114","0","","","","","","","",""
"","html-keyboard-response","475","1735454","0.0-247.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","476","1740017","0.0-248.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","19.299999997019768","","","","","","","","49","0,1,0","4","city","185","probe-196","0.24895738189652541","0.4450995229497864","0.08265480352989421","0","","","","","","","",""
"","html-keyboard-response","477","1741022","0.0-248.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","1745839","0.0-249.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","274.19999998807907","","","","","","","","49","0,0,0","4","city","186","probe-50","0.18741553826268614","0.4172846236843678","0.171071359170287","0","","","","","","","",""
"","html-keyboard-response","479","1746845","0.0-249.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","1751930","0.0-250.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","540.5","","","","","","","","50","0,1,0","4","city","187","probe-71","0.16349874185929733","0.6039642143928873","0.09915366517281726","1","","","","","","","",""
"","html-keyboard-response","481","1752935","0.0-250.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","482","1758465","0.0-251.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","985.9000000059605","","","","","","","","50","0,0,0","4","city","188","probe-88","0.22944053992044033","0.6186570935148725","0.19777163316062868","0","","","","","","","",""
"","html-keyboard-response","483","1759469","0.0-251.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","484","1764533","0.0-252.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","521.2999999970198","","","","","","","","50","0,0,0","4","city","189","probe-96","0.18591088004105358","0.7292528404687547","0.12710747009472764","0","","","","","","","",""
"","html-keyboard-response","485","1765538","0.0-252.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","486","1767045","0.0-253.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","487","1769020","0.0-253.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","1973.6000000089407","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","488","1778027","0.0-254.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","489","1782037","0.0-254.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","490","1787132","0.0-255.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","557.2999999970198","","","","","","","","49","1,1,0","5","coast","190","probe-21","0.19396075387665615","1","0.15303702074178072","1","","","","","","","",""
"","html-keyboard-response","491","1788134","0.0-255.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","492","1793152","0.0-256.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","475.20000000298023","","","","","","","","49","0,1,0","5","coast","191","probe-118","0.25805522713019285","1","0.19720392680727855","0","","","","","","","",""
"","html-keyboard-response","493","1794158","0.0-256.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","494","1799072","0.0-257.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","370.09999999403954","","","","","","","","50","1,1,0","5","coast","192","probe-151","0.24506305879631143","0.9212476893773106","0.056019996718625155","1","","","","","","","",""
"","html-keyboard-response","495","1800078","0.0-257.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","496","1805537","0.0-258.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","915.5","","","","","","","","50","0,0,1","5","coast","193","probe-212","0.2654858994701551","0.6546710262702169","0.21371467945072617","0","","","","","","","",""
"","html-keyboard-response","497","1806543","0.0-258.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","498","1811485","0.0-259.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","401.8999999910593","","","","","","","","50","0,0,0","5","coast","194","probe-12","0.21853050678476094","0.5066206423245888","0.1948651712866091","0","","","","","","","",""
"","html-keyboard-response","499","1812489","0.0-259.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","500","1817246","0.0-260.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","212.70000000298023","","","","","","","","51","1,1,0","5","coast","195","probe-127","0.27308468786205436","0.4657191416721623","0.12901447005139796","0","","","","","","","",""
"","html-keyboard-response","501","1818251","0.0-260.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","502","1822969","0.0-261.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","176.90000000596046","","","","","","","","49","0,1,1","5","coast","196","probe-179","0.2904522428247244","0.3891308133436461","0.33641583426752575","0","","","","","","","",""
"","html-keyboard-response","503","1823974","0.0-261.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","504","1828948","0.0-262.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","433.29999999701977","","","","","","","","49","1,1,1","5","coast","197","probe-230","0.21066805165456312","0.43683128111996816","0.21239557251657598","1","","","","","","","",""
"","html-keyboard-response","505","1829953","0.0-262.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","506","1834848","0.0-263.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","351.6000000089407","","","","","","","","49","0,1,0","5","coast","198","probe-221","0.24351208025805351","0.4437900524242063","0.06800414402090452","0","","","","","","","",""
"","html-keyboard-response","507","1835853","0.0-263.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","508","1840746","0.0-264.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","350.1000000089407","","","","","","","","50","1,1,1","5","coast","199","probe-216","0.2759305035054505","0.4244489354958207","0.19510979864831884","1","","","","","","","",""
"","html-keyboard-response","509","1841748","0.0-264.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","510","1846675","0.0-265.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","383.79999999701977","","","","","","","","50","1,0,0","5","coast","200","probe-122","0.26911362453290416","0.39173949331421065","0.2814987700753882","0","","","","","","","",""
"","html-keyboard-response","511","1847679","0.0-265.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","512","1852597","0.0-266.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","375.1000000089407","","","","","","","","50","0,1,0","5","coast","201","probe-165","0.1632987400885368","0.4365480034900426","0.27583070201209703","1","","","","","","","",""
"","html-keyboard-response","513","1853602","0.0-266.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","514","1858631","0.0-267.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","487.70000000298023","","","","","","","","50","0,0,0","5","coast","202","probe-82","0.12244479872526728","0.27991847056819485","0.3125052107235457","0","","","","","","","",""
"","html-keyboard-response","515","1859638","0.0-267.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","516","1864719","0.0-268.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","539","","","","","","","","50","0,1,1","5","coast","203","probe-162","0.1171887111749858","0.2962820840895465","0.49669854000937697","1","","","","","","","",""
"","html-keyboard-response","517","1865725","0.0-268.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","518","1870845","0.0-269.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","576.7000000029802","","","","","","","","50","0,1,0","5","coast","204","probe-54","0.13873880884635728","0.2541796116179746","0.5224868616719848","1","","","","","","","",""
"","html-keyboard-response","519","1871849","0.0-269.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","520","1876743","0.0-270.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","349.70000000298023","","","","","","","","50","0,0,1","5","coast","205","probe-130","0.32389874440719985","0.05043385054860469","0.7809406010784534","0","","","","","","","",""
"","html-keyboard-response","521","1877748","0.0-270.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","522","1882733","0.0-271.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","443.80000001192093","","","","","","","","50","0,0,1","5","coast","206","probe-52","0.4883576137668233","0.22585547951331758","0.6945737137626816","0","","","","","","","",""
"","html-keyboard-response","523","1883740","0.0-271.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","524","1888980","0.0-272.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","697.6000000089407","","","","","","","","50","0,0,0","5","coast","207","probe-204","0.3019684902970592","0.20476752305917703","0.8078312068729209","0","","","","","","","",""
"","html-keyboard-response","525","1889985","0.0-272.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","1894892","0.0-273.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","363","","","","","","","","49","1,0,1","5","coast","208","probe-144","0.453334199645752","0.191719934765414","0.7677755251810053","1","","","","","","","",""
"","html-keyboard-response","527","1895898","0.0-273.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","528","1900876","0.0-274.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","434.5","","","","","","","","49","1,0,0","5","coast","209","probe-223","0.4205340166836409","0.05405536476201275","0.7728674707641083","1","","","","","","","",""
"","html-keyboard-response","529","1901881","0.0-274.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","530","1906951","0.0-275.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","529.5","","","","","","","","49","1,0,0","5","coast","210","probe-112","0.44663257993574834","0.147871740133362","0.7189048380198227","1","","","","","","","",""
"","html-keyboard-response","531","1907956","0.0-275.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","532","1913087","0.0-276.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","591.0999999940395","","","","","","","","49","1,0,1","5","coast","211","probe-214","0.41318002911523155","0.25471337357896673","0.6399150177157514","1","","","","","","","",""
"","html-keyboard-response","533","1914092","0.0-276.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","1918974","0.0-277.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","340.20000000298023","","","","","","","","49","0,0,1","5","coast","212","probe-25","0.309762243716183","0.16699360111576206","0.6353711137711135","0","","","","","","","",""
"","html-keyboard-response","535","1919979","0.0-277.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","1924883","0.0-278.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","360.09999999403954","","","","","","","","49","0,0,1","5","coast","213","probe-09","0.41829924278577835","0.2558821675379472","0.4851016143481259","0","","","","","","","",""
"","html-keyboard-response","537","1925885","0.0-278.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","538","1930925","0.0-279.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","496.80000001192093","","","","","","","","49","1,0,0","5","coast","214","probe-36","0.31888585665859304","0.33723214385344","0.5738532051977763","1","","","","","","","",""
"","html-keyboard-response","539","1931931","0.0-279.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","540","1936899","0.0-280.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","424.3999999910593","","","","","","","","49","0,0,0","5","coast","215","probe-145","0.38512467493899943","0.2492373342556524","0.5780600740891332","0","","","","","","","",""
"","html-keyboard-response","541","1937904","0.0-280.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","542","1942924","0.0-281.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","479","","","","","","","","49","0,0,1","5","coast","216","probe-08","0.31938235628237094","0.17023679053450014","0.5019948752554368","0","","","","","","","",""
"","html-keyboard-response","543","1943929","0.0-281.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","544","1948957","0.0-282.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","482.79999999701977","","","","","","","","49","1,0,1","5","coast","217","probe-220","0.2826004576425605","0.11652963114715963","0.5658891446582532","1","","","","","","","",""
"","html-keyboard-response","545","1949962","0.0-282.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","546","1954830","0.0-283.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","326.20000000298023","","","","","","","","49","0,0,0","5","coast","218","probe-154","0.23588706085319797","0.11319807938542747","0.5090194763697456","0","","","","","","","",""
"","html-keyboard-response","547","1955835","0.0-283.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","548","1960757","0.0-284.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","377.3999999910593","","","","","","","","49","1,1,0","5","coast","219","probe-224","0.1336212226647932","0.15781032703057604","0.3325234563766623","1","","","","","","","",""
"","html-keyboard-response","549","1961762","0.0-284.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","550","1966716","0.0-285.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","413.20000000298023","","","","","","","","49","0,0,0","5","coast","220","probe-217","0.1933119079562196","0.14113439562900643","0.4125126080508316","0","","","","","","","",""
"","html-keyboard-response","551","1967721","0.0-285.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","552","1972435","0.0-286.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","171.09999999403954","","","","","","","","49","1,1,1","5","coast","221","probe-113","0.2353750185585448","0.2752576816006092","0.5176672143223376","1","","","","","","","",""
"","html-keyboard-response","553","1973440","0.0-286.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","554","1978575","0.0-287.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","594.2000000029802","","","","","","","","49","0,1,1","5","coast","222","probe-01","0.2981812356447348","0.17041982294650965","0.4406872388128029","0","","","","","","","",""
"","html-keyboard-response","555","1979578","0.0-287.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","556","1986912","0.0-288.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","2791.2999999970198","","","","","","","","49","0,0,1","5","coast","223","probe-159","0.42877341144326536","0.10779056082865529","0.5495274325225424","0","","","","","","","",""
"","html-keyboard-response","557","1987917","0.0-288.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","558","1992870","0.0-289.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","412.69999998807907","","","","","","","","49","0,0,0","5","coast","224","probe-182","0.3553586796889704","0.2140919708419179","0.47360162911822","0","","","","","","","",""
"","html-keyboard-response","559","1993873","0.0-289.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","560","1998804","0.0-290.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","387.5","","","","","","","","51","0,0,1","5","coast","225","probe-89","0.20200602176989121","0.16676170392207593","0.6658240661654276","1","","","","","","","",""
