"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","485","1873532","0.0-250.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","486","1880503","0.0-251.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","2410.6999999284744","","","","","","","","49","0,1,0","4","city","183","probe-108","0.16005005008445494","0.4466711376104406","0.2518080348226763","0","","","","","","","",""
"","html-keyboard-response","487","1881507","0.0-251.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","488","1886533","0.0-252.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","463.89999997615814","","","","","","","","50","0,1,1","4","city","184","probe-191","0.10574026022096816","0.4709819241325876","0.3444310484864358","1","","","","","","","",""
"","html-keyboard-response","489","1887541","0.0-252.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","490","1892564","0.0-253.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","460.7999999523163","","","","","","","","51","0,0,0","4","city","185","probe-01","0.09456920579669685","0.6119764962321669","0.3046452461020708","0","","","","","","","",""
"","html-keyboard-response","491","1893568","0.0-253.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","492","1900898","0.0-254.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","2767","","","","","","","","49","0,1,0","4","city","186","probe-116","0.061106757749851526","0.6081846073640662","0.2875864836995596","0","","","","","","","",""
"","html-keyboard-response","493","1901905","0.0-254.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","494","1906883","0.0-255.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","415.5","","","","","","","","49","0,0,0","4","city","187","probe-80","0.07286164344890918","0.6890373759720854","0.3519799022067602","0","","","","","","","",""
"","html-keyboard-response","495","1907889","0.0-255.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","496","1913288","0.0-256.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","838.3999999761581","","","","","","","","49","0,1,1","4","city","188","probe-230","0.12506153308939885","0.6159486920131534","0.30867603945724126","0","","","","","","","",""
"","html-keyboard-response","497","1914293","0.0-256.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","498","1920895","0.0-257.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","2036.3000000715256","","","","","","","","50","0,1,1","4","city","189","probe-158","0.14839815155684613","0.6717491905679823","0.3368991479539744","1","","","","","","","",""
"","html-keyboard-response","499","1921902","0.0-257.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","500","1923416","0.0-258.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","501","1926838","0.0-258.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","3420.2999999523163","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","502","1935842","0.0-259.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","503","1939850","0.0-259.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","504","1946196","0.0-260.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","1784","","","","","","","","50","0,1,0","5","coast","190","probe-70","0.07937100937786828","1","0.18142473788378113","1","","","","","","","",""
"","html-keyboard-response","505","1947199","0.0-260.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","506","1952514","0.0-261.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","752.7999999523163","","","","","","","","49","1,1,1","5","coast","191","probe-59","0.06754565151857313","1","0.3205894062375678","1","","","","","","","",""
"","html-keyboard-response","507","1953520","0.0-261.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","508","1958454","0.0-262.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","370.5","","","","","","","","49","0,1,0","5","coast","192","probe-123","0.14024159935604272","0.9152540943591746","0.2596966880732022","0","","","","","","","",""
"","html-keyboard-response","509","1959460","0.0-262.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","510","1965161","0.0-263.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","1140","","","","","","","","49","0,1,0","5","coast","193","probe-23","0.1488103610676787","0.7829174230927989","0.2940138287592074","0","","","","","","","",""
"","html-keyboard-response","511","1966166","0.0-263.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","512","1972065","0.0-264.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","1337.3999999761581","","","","","","","","50","0,1,0","5","coast","194","probe-225","0.10639597260754842","0.7116615428036078","0.32247232528665065","1","","","","","","","",""
"","html-keyboard-response","513","1973072","0.0-264.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","514","1978099","0.0-265.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","463.1999999284744","","","","","","","","50","0,0,0","5","coast","195","probe-41","0.0719456490251666","0.4987964827048867","0.4944462438227183","0","","","","","","","",""
"","html-keyboard-response","515","1979106","0.0-265.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","516","1984014","0.0-266.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","347.3000000715256","","","","","","","","49","0,0,1","5","coast","196","probe-25","0.08303479365372274","0.4095981586111805","0.3500111449777328","0","","","","","","","",""
"","html-keyboard-response","517","1985021","0.0-266.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","518","1991086","0.0-267.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","","","","","","","","null","0,0,0","5","coast","197","probe-155","0.13049322532610233","0.48219365417917337","0.35677263320227265","","","","","","","","",""
"","html-keyboard-response","519","1992089","0.0-267.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","520","1999320","0.0-268.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","2665.600000023842","","","","","","","","50","0,0,0","5","coast","198","probe-111","0.10180592663903484","0.7704408712005195","0.44558797533308403","0","","","","","","","",""
"","html-keyboard-response","521","2000324","0.0-268.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","522","2006392","0.0-269.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","","","","","","","","null","0,0,1","5","coast","199","probe-63","0.16993589847778345","0.6201711996442626","0.49721967652278337","","","","","","","","",""
"","html-keyboard-response","523","2007399","0.0-269.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","524","2014683","0.0-270.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","2719.5","","","","","","","","51","1,0,1","5","coast","200","probe-87","0.3801873938550705","0.6025726491357715","0.39695321989653776","1","","","","","","","",""
"","html-keyboard-response","525","2015693","0.0-270.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","2020652","0.0-271.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","394.7000000476837","","","","","","","","49","0,0,0","5","coast","201","probe-34","0.36905588231880215","0.5145004485106045","0.32468317045635814","0","","","","","","","",""
"","html-keyboard-response","527","2021661","0.0-271.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","528","2027009","0.0-272.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","783.8999999761581","","","","","","","","49","0,0,0","5","coast","202","probe-120","0.10865135949486547","0.2728549821543226","0.48937669022138414","0","","","","","","","",""
"","html-keyboard-response","529","2028015","0.0-272.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","530","2035070","0.0-273.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","2489.7000000476837","","","","","","","","49","1,0,0","5","coast","203","probe-201","0.32196039713394503","0.23248358323851354","0.4364151462896228","1","","","","","","","",""
"","html-keyboard-response","531","2036078","0.0-273.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","532","2042144","0.0-274.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","","","","","","","","null","0,0,0","5","coast","204","probe-103","0.3042822800449836","0.21687790020578443","0.523778573595324","","","","","","","","",""
"","html-keyboard-response","533","2043150","0.0-274.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","2049662","0.0-275.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","1945.6000000238419","","","","","","","","49","0,0,0","5","coast","205","probe-29","0.4210892702432609","0.28415667113587395","0.4760299924746475","0","","","","","","","",""
"","html-keyboard-response","535","2050668","0.0-275.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","2057955","0.0-276.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","2719.1999999284744","","","","","","","","50","1,0,1","5","coast","206","probe-78","0.3138973885211858","0.11190604746145648","0.4652590897395409","0","","","","","","","",""
"","html-keyboard-response","537","2058962","0.0-276.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","538","2065401","0.0-277.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","1878.1999999284744","","","","","","","","50","1,0,1","5","coast","207","probe-127","0.35452812043032944","0.25494855107550846","0.47013493049018723","0","","","","","","","",""
"","html-keyboard-response","539","2066409","0.0-277.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","540","2073412","0.0-278.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","2437","","","","","","","","49","0,0,0","5","coast","208","probe-182","0.4026595906568264","0.16399857070767415","0.46040151320468814","0","","","","","","","",""
"","html-keyboard-response","541","2074419","0.0-278.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","542","2081050","0.0-279.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","2064.100000023842","","","","","","","","50","0,0,0","5","coast","209","probe-75","0.28212439638457715","0.16890005705984373","0.5608495120097101","0","","","","","","","",""
"","html-keyboard-response","543","2082055","0.0-279.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","544","2088655","0.0-280.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","2034","","","","","","","","49","1,0,1","5","coast","210","probe-170","0.33377521441019226","0.05008430120383783","0.6314118643941032","1","","","","","","","",""
"","html-keyboard-response","545","2089663","0.0-280.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","546","2094616","0.0-281.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","389.1999999284744","","","","","","","","50","0,0,1","5","coast","211","probe-164","0.2627873324796694","0.06574546949658457","0.7381378998605831","0","","","","","","","",""
"","html-keyboard-response","547","2095621","0.0-281.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","548","2101689","0.0-282.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","","","","","","","","null","0,0,1","5","coast","212","probe-141","0.22949397440902705","0.09584731736564639","0.7606654470807884","","","","","","","","",""
"","html-keyboard-response","549","2102695","0.0-282.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","550","2108675","0.0-283.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","1417.6000000238419","","","","","","","","50","0,0,1","5","coast","213","probe-48","0.32498081269235857","0.05742151167505012","0.7598089799127297","0","","","","","","","",""
"","html-keyboard-response","551","2109681","0.0-283.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","552","2115322","0.0-284.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","1078.1999999284744","","","","","","","","51","0,1,1","5","coast","214","probe-83","0.3354375134245335","0.05669351640028118","0.7530537338943386","1","","","","","","","",""
"","html-keyboard-response","553","2116329","0.0-284.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","554","2120924","0.0-285.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","32.5","","","","","","","","51","0,0,1","5","coast","215","probe-96","0.4458252329904533","0.08209384006356586","0.7331431078610825","1","","","","","","","",""
"","html-keyboard-response","555","2121932","0.0-285.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","556","2127996","0.0-286.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","","","","","","","","null","0,0,1","5","coast","216","probe-226","0.3570127245491372","0.0903683018842813","0.571722950835049","","","","","","","","",""
"","html-keyboard-response","557","2129004","0.0-286.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","558","2135072","0.0-287.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","","","","","","","","null","0,0,1","5","coast","217","probe-42","0.29335175076616915","0.07266728676421061","0.6327105057443074","","","","","","","","",""
"","html-keyboard-response","559","2136078","0.0-287.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","560","2141227","0.0-288.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","585.7000000476837","","","","","","","","51","0,0,0","5","coast","218","probe-92","0.2794531997551263","0.19558305762942035","0.53261687671891","0","","","","","","","",""
"","html-keyboard-response","561","2142231","0.0-288.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","562","2148127","0.0-289.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","1328.7999999523163","","","","","","","","49","1,1,1","5","coast","219","probe-76","0.36891586600727544","0.16199523851979056","0.6632643852691912","1","","","","","","","",""
"","html-keyboard-response","563","2149133","0.0-289.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","564","2155040","0.0-290.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","1343.1000000238419","","","","","","","","49","1,0,0","5","coast","220","probe-217","0.26801812807562897","0.06109132802556943","0.6692942037405155","1","","","","","","","",""
"","html-keyboard-response","565","2156045","0.0-290.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","566","2161595","0.0-291.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","986.4000000953674","","","","","","","","50","0,0,1","5","coast","221","probe-227","0.37712822314741745","0.06942355819397565","0.6747175434137658","0","","","","","","","",""
"","html-keyboard-response","567","2162600","0.0-291.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","568","2167284","0.0-292.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","117.30000007152557","","","","","","","","49","1,1,1","5","coast","222","probe-228","0.26355779533491913","0.2100697714160106","0.5090689049767285","1","","","","","","","",""
"","html-keyboard-response","569","2168293","0.0-292.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","570","2175733","0.0-293.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","2873.399999976158","","","","","","","","49","0,0,1","5","coast","223","probe-224","0.28763358374456555","0.12759929490116118","0.46526994026541096","0","","","","","","","",""
"","html-keyboard-response","571","2176739","0.0-293.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","572","2181658","0.0-294.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","356.5","","","","","","","","51","0,0,1","5","coast","224","probe-13","0.23480988822213192","0.06586264343813449","0.5406081257619171","1","","","","","","","",""
"","html-keyboard-response","573","2182667","0.0-294.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","574","2188733","0.0-295.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","","","","","","","","null","1,0,0","5","coast","225","probe-02","0.12177964179384343","0.1638837031886802","0.6187661732504828","","","","","","","","",""
"","html-keyboard-response","575","2189739","0.0-295.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
