"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","515","2191831","0.0-265.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","516","2196773","0.0-266.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","387.5","","","","","","","","51","0,1,1","5","mountain","196","probe-225","0.18941018553832367","0.13060919612988284","0.9266141801802581","1","","","","","","","",""
"","html-keyboard-response","517","2197776","0.0-266.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","518","2202615","0.0-267.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","287","","","","","","","","49","0,0,1","5","mountain","197","probe-154","0.285154137823425","0.06409505812959944","0.7075190532707695","0","","","","","","","",""
"","html-keyboard-response","519","2203620","0.0-267.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","520","2208652","0.0-268.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","481.4000000357628","","","","","","","","51","0,0,0","5","mountain","198","probe-36","0.3261079595683349","0.103624720878286","0.6521202731833541","0","","","","","","","",""
"","html-keyboard-response","521","2209660","0.0-268.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","522","2214213","0.0-269.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","0.19999998807907104","","","","","","","","49","0,0,1","5","mountain","199","probe-178","0.32301704239158874","0.12143721459102708","0.7183580782635426","0","","","","","","","",""
"","html-keyboard-response","523","2215216","0.0-269.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","524","2219809","0.0-270.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","36.700000047683716","","","","","","","","50","0,0,0","5","mountain","200","probe-164","0.36747736829502387","0.23844341710984565","0.7028516950886967","0","","","","","","","",""
"","html-keyboard-response","525","2220814","0.0-270.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","2226077","0.0-271.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","711.3999999761581","","","","","","","","49","0,0,0","5","mountain","201","probe-221","0.5432515655798491","0.2364905583573599","0.5506491166057814","0","","","","","","","",""
"","html-keyboard-response","527","2227085","0.0-271.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","528","2232369","0.0-272.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","730.5999999642372","","","","","","","","51","1,0,0","5","mountain","202","probe-176","0.4422186792601171","0.20275764185000816","0.3227991893643776","0","","","","","","","",""
"","html-keyboard-response","529","2233377","0.0-272.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","530","2238965","0.0-273.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","1035.6000000238419","","","","","","","","51","0,0,0","5","mountain","203","probe-49","0.3946376966302125","0.25311658644274465","0.18185222989392838","0","","","","","","","",""
"","html-keyboard-response","531","2239971","0.0-273.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","532","2244890","0.0-274.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","365.60000002384186","","","","","","","","50","0,1,0","5","mountain","204","probe-39","0.5552103394671665","0.11762371640368317","0.09538019107473372","1","","","","","","","",""
"","html-keyboard-response","533","2245894","0.0-274.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","2250738","0.0-275.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","295","","","","","","","","50","0,1,0","5","mountain","205","probe-93","0.5912645831248343","0.12473305537866114","0.16179179827177323","1","","","","","","","",""
"","html-keyboard-response","535","2251744","0.0-275.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","2256698","0.0-276.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","402.5999999642372","","","","","","","","50","0,0,0","5","mountain","206","probe-31","0.6252971119740327","0.055543109591092106","0.1970847628776466","0","","","","","","","",""
"","html-keyboard-response","537","2257703","0.0-276.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","538","2262666","0.0-277.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","411.80000001192093","","","","","","","","50","1,0,0","5","mountain","207","probe-72","0.5992543016157558","0.07984949980369743","0.17595986637008587","0","","","","","","","",""
"","html-keyboard-response","539","2263670","0.0-277.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","540","2268710","0.0-278.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","492.69999998807907","","","","","","","","50","1,0,0","5","mountain","208","probe-77","0.6028832464572061","0.09400000614368835","0.12138462415387177","0","","","","","","","",""
"","html-keyboard-response","541","2269717","0.0-278.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","542","2274589","0.0-279.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","317.5999999642372","","","","","","","","49","0,0,1","5","mountain","209","probe-99","0.5291110458255083","0.22422767715686423","0.052521322434288156","0","","","","","","","",""
"","html-keyboard-response","543","2275592","0.0-279.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","544","2280662","0.0-280.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","514.4000000357628","","","","","","","","50","1,0,0","5","mountain","210","probe-86","0.5870699393128045","0.30286541315779536","0.13274959316039897","0","","","","","","","",""
"","html-keyboard-response","545","2281669","0.0-280.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","546","2286879","0.0-281.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","659","","","","","","","","49","0,0,0","5","mountain","211","probe-191","0.5748097196527895","0.29288834822556764","0.18800085621666476","0","","","","","","","",""
"","html-keyboard-response","547","2287887","0.0-281.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","548","2292931","0.0-282.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","494.5","","","","","","","","49","1,0,0","5","mountain","212","probe-229","0.6234860010105714","0.2367964557247104","0.1835986059082039","1","","","","","","","",""
"","html-keyboard-response","549","2293939","0.0-282.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","550","2298956","0.0-283.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","462.19999998807907","","","","","","","","51","1,0,1","5","mountain","213","probe-16","0.6568688620179871","0.3678744918281712","0.19907850223705992","1","","","","","","","",""
"","html-keyboard-response","551","2299962","0.0-283.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","552","2305068","0.0-284.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","551","","","","","","","","49","1,0,0","5","mountain","214","probe-129","0.6799772403424263","0.4152053619742918","0.07626342156142187","1","","","","","","","",""
"","html-keyboard-response","553","2306077","0.0-284.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","554","2310993","0.0-285.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","367.19999998807907","","","","","","","","51","1,1,1","5","mountain","215","probe-92","0.6842148638270582","0.34007518977078605","0.21103687688777156","1","","","","","","","",""
"","html-keyboard-response","555","2312000","0.0-285.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","556","2316861","0.0-286.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","309","","","","","","","","49","1,0,1","5","mountain","216","probe-118","0.5457639891277933","0.1938808142905554","0.2189068732432593","1","","","","","","","",""
"","html-keyboard-response","557","2317869","0.0-286.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","558","2322761","0.0-287.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","343.5","","","","","","","","51","0,1,1","5","mountain","217","probe-213","0.6764276187233855","0.2852086123223606","0.16997493327813765","1","","","","","","","",""
"","html-keyboard-response","559","2323769","0.0-287.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","560","2328740","0.0-288.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
""blur"",""354"",""1452840""
""focus"",""356"",""1458744""
""blur"",""414"",""1638110""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""blur"",""354"",""1452840""
""blur"",""414"",""1638110""
","""event"",""trial"",""time""
""focus"",""356"",""1458744""
""focus"",""414"",""1638113""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","414.19999998807907","","","","","","","","50","1,1,0","5","mountain","218","probe-117","0.6100598302675269","0.23541022928858396","0.13218765626730375","1","","","","","","","",""
