"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","539","2023874","0.0-279.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","540","2031062","0.0-280.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","2649.7000000029802","","","","","","","","50","0,0,1","5","countryside","216","probe-118","0.476522350215802","0.08614829476761082","0.6616456824455653","0","","","","","","","",""
"","html-keyboard-response","541","2032066","0.0-280.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","542","2038104","0.0-281.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","1494.4000000059605","","","","","","","","50","0,0,1","5","countryside","217","probe-143","0.4355825648003381","0.1053140460063712","0.58411700855186","0","","","","","","","",""
"","html-keyboard-response","543","2039107","0.0-281.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","544","2046653","0.0-282.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","2976.0999999940395","","","","","","","","50","1,1,0","5","countryside","218","probe-57","0.4082849931969622","0.05893768926744544","0.37845386774840095","1","","","","","","","",""
"","html-keyboard-response","545","2047662","0.0-282.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","546","2054029","0.0-283.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","1819.6000000089407","","","","","","","","50","0,0,1","5","countryside","219","probe-106","0.3722325480473199","0.052307520005867573","0.5254242728683458","0","","","","","","","",""
"","html-keyboard-response","547","2055031","0.0-283.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","548","2060349","0.0-284.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","776.2999999970198","","","","","","","","50","0,0,1","5","countryside","220","probe-93","0.2488114109057078","0.05550468527447864","0.49335537373015687","0","","","","","","","",""
"","html-keyboard-response","549","2061352","0.0-284.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","550","2067305","0.0-285.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","1417.9000000059605","","","","","","","","50","0,0,1","5","countryside","221","probe-18","0.3408053047198355","0.13823271123785125","0.4408809254556728","0","","","","","","","",""
"","html-keyboard-response","551","2068308","0.0-285.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","552","2073641","0.0-286.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","780.2000000029802","","","","","","","","51","1,0,0","5","countryside","222","probe-52","0.30510618306620063","0.29262973772793416","0.6754716700382641","0","","","","","","","",""
"","html-keyboard-response","553","2074646","0.0-286.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","554","2079399","0.0-287.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","205.90000000596046","","","","","","","","50","0,0,1","5","countryside","223","probe-68","0.2581189569134047","0.24485638203218515","0.7118727935494055","0","","","","","","","",""
"","html-keyboard-response","555","2080402","0.0-287.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","556","2085981","0.0-288.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","1024.2000000029802","","","","","","","","50","0,0,0","5","countryside","224","probe-175","0.370593250360547","0.2743354780835587","0.544392126237845","0","","","","","","","",""
"","html-keyboard-response","557","2086985","0.0-288.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","558","2092053","0.0-289.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","528.7000000029802","","","","","","","","49","0,0,0","5","countryside","225","probe-22","0.2859632935336344","0.29664758878997277","0.472679753891153","0","","","","","","","",""
"","html-keyboard-response","559","2093080","0.0-289.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","560","2099466","0.0-290.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","1847.7000000029802","","","","","","","","50","1,1,1","5","countryside","226","probe-220","0.1003113082249267","0.1783462067819949","0.5526552562619247","1","","","","","","","",""
"","html-keyboard-response","561","2100468","0.0-290.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","562","2106040","0.0-291.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","1030.7000000029802","","","","","","","","50","0,0,0","5","countryside","227","probe-50","0.1014185378564766","0.1687040659905832","0.5157538310771616","0","","","","","","","",""
"","html-keyboard-response","563","2107043","0.0-291.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","564","2112278","0.0-292.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","694.4000000059605","","","","","","","","51","0,1,1","5","countryside","228","probe-161","0.3259480316306832","0.07976831139866317","0.5365929383602152","1","","","","","","","",""
"","html-keyboard-response","565","2113283","0.0-292.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","566","2118835","0.0-293.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","1017.4000000059605","","","","","","","","50","0,0,0","5","countryside","229","probe-117","0.3398228505620815","0.08622827285953936","0.6259639848477275","0","","","","","","","",""
"","html-keyboard-response","567","2119838","0.0-293.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
""blur"",""466"",""1782587""
""focus"",""466"",""1784104""
""blur"",""466"",""1784978""
""focus"",""470"",""1796361""
""blur"",""470"",""1799076""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
""blur"",""466"",""1782587""
""blur"",""466"",""1784978""
""blur"",""470"",""1799076""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
""focus"",""466"",""1784104""
""focus"",""470"",""1796361""
""focus"",""470"",""1799167""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
